2,2.3104,9.1872,3.3253,1.1166,-0.50343,-1.4338,0.39545,0.75198,1.5439,405.36,1
2,2.3224,9.1995,3.3247,0.7528,-0.9611,-1.5819,0.38716,0.79365,1.5439,424.9,1
2,2.3829,9.2249,3.3464,0.8646,-1.5256,-1.4831,0.38923,0.75595,1.5351,444.43,1
2,2.4309,9.2007,3.3334,0.90227,-0.51869,-1.9529,0.3913,0.76389,1.5417,463.96,1
2,2.3708,9.1882,3.3475,1.1911,-0.24409,-2.4131,0.39959,0.7996,1.5482,483.49,1
2,2.4554,9.1651,3.3695,1.1786,0.18307,-2.2568,0.40373,0.78175,1.5351,503.02,1
2,2.3829,9.2005,3.3469,1.1128,0.42715,-2.41,0.39337,0.78571,1.5504,522.55,1
2,2.4071,9.2132,3.358,0.83553,-0.21358,-2.1522,0.4058,0.79563,1.5548,542.08,1
2,2.431,9.2132,3.3452,0.60402,-0.57971,-1.9607,0.38923,0.76786,1.5461,561.61,1
2,2.4314,9.2139,3.3813,0.36945,-0.74752,-1.9227,0.3913,0.76786,1.5526,581.15,1
2,2.4312,9.2256,3.357,0.047801,-1.251,-1.5321,0.36025,0.72817,1.5373,600.68,1
2,2.4791,9.2256,3.3315,-0.025959,-1.6629,-1.298,0.40373,0.76587,1.5439,620.21,1
2,2.5031,9.2134,3.319,-0.27077,-1.2357,-0.98738,0.4058,0.80159,1.5526,639.74,1
2,2.4911,9.2257,3.3311,-0.28155,-0.77803,-0.74194,0.40787,0.80556,1.5482,659.27,1
2,2.4667,9.1882,3.2965,-0.36921,-0.39664,-0.41862,0.39545,0.79762,1.5417,678.8,1
2,2.479,9.2009,3.3199,0.2374,-0.16781,0.10335,0.4058,0.77579,1.5417,698.33,1
2,2.4913,9.1894,3.3439,0.23934,0.21358,0.20043,0.39337,0.7619,1.5439,717.86,1
2,2.4672,9.2257,3.3439,0.19415,0.79329,0.29448,0.38509,0.7996,1.5439,737.4,1
2,2.4668,9.1884,3.3085,0.47891,0.61022,0.41215,0.41201,0.79563,1.5439,756.93,1
2,2.4307,9.2002,3.3093,0.21278,0.16781,0.44129,0.38923,0.76587,1.5373,776.46,1
2,2.4673,9.1894,3.3567,0.31165,0.18307,0.67842,0.40166,0.79563,1.5461,795.99,1
2,2.516,9.203,3.4031,0.28182,0.83905,0.75568,0.39545,0.78175,1.5307,815.52,1
2,2.4674,9.2018,3.3684,0.12914,1.6934,0.96609,0.40166,0.7619,1.5439,835.05,1
2,2.4309,9.2007,3.3334,-0.31321,1.2662,1.597,0.40373,0.78968,1.5395,854.58,1
2,2.4188,9.2126,3.3215,-0.4587,0.59497,2.167,0.40373,0.77381,1.5417,874.11,1
2,2.395,9.2009,3.3586,-0.23948,-0.061022,2.1458,0.40373,0.79365,1.5482,893.65,1
2,2.4796,9.2265,3.3796,-0.099713,0.38139,2.0743,0.41615,0.79762,1.5417,913.18,1
2,2.4314,9.1773,3.3821,-0.086118,1.8612,1.9696,0.39752,0.76587,1.5461,932.71,1
2,2.3828,9.1393,3.3361,-0.25566,2.6697,2.1214,0.39337,0.77778,1.5461,952.24,1
2,2.3223,9.1992,3.3126,-0.55489,2.09,2.0642,0.39752,0.77976,1.5417,971.77,1
2,2.3583,9.2603,3.2983,-0.70057,0.71701,1.8402,0.39752,0.76984,1.5504,991.3,1
2,2.4186,9.2977,3.3078,-0.47252,0.74752,1.4759,0.40166,0.79762,1.5373,1010.8,1
2,2.4068,9.298,3.3322,-0.71176,1.7849,1.2803,0.4058,0.77778,1.5439,1030.4,1
2,2.3831,9.201,3.371,-0.28743,2.5019,1.3174,0.38923,0.78571,1.5504,1049.9,1
2,2.3706,9.1755,3.3237,-0.16263,2.6697,1.2816,0.39752,0.79762,1.5548,1069.4,1
2,2.3582,9.2113,3.2872,-0.095196,2.868,1.5157,0.3913,0.77183,1.5526,1089,1
2,2.4186,9.2489,3.3087,-0.35918,3.0511,1.652,0.39752,0.75198,1.5461,1108.5,1
2,2.3342,9.2479,3.2992,-0.56394,3.0359,1.6115,0.39545,0.76587,1.5395,1128,1
2,2.2741,9.1988,3.3141,-1.0036,1.4188,1.5928,0.38923,0.75198,1.5548,1147.6,1
2,2.3705,9.2241,3.3107,-0.97842,0.42715,1.2829,0.39959,0.78968,1.5482,1167.1,1
2,2.3824,9.2239,3.2983,-0.68858,0.5492,0.87066,0.38095,0.75397,1.5439,1186.6,1
2,2.3703,9.1751,3.2996,-0.89725,1.3272,0.63482,0.38716,0.79167,1.5461,1206.1,1
2,2.3942,9.1992,3.2743,-0.78299,2.09,0.8567,0.39959,0.76587,1.5482,1225.7,1
2,2.3216,9.21,3.2401,-0.57799,1.5103,0.90908,0.38923,0.77381,1.5439,1245.2,1
2,2.37,9.2475,3.262,-0.23758,0.30511,0.672,0.3913,0.79563,1.5548,1264.7,1
2,2.3942,9.2723,3.2728,-0.2628,0.21358,0.19551,0.40166,0.78571,1.5504,1284.3,1
2,2.3939,9.2231,3.2497,-0.19914,0.88482,0.24066,0.39337,0.79365,1.5461,1303.8,1
2,2.346,9.2231,3.2753,0.34142,1.495,-0.18636,0.40373,0.78968,1.5526,1323.3,1
2,2.3697,9.2104,3.2387,0.61124,0.94584,-0.031142,0.3913,0.77183,1.5482,1342.9,1
2,2.3454,9.2219,3.2151,0.6203,0.30511,-0.36266,0.38923,0.7619,1.5548,1362.4,1
2,2.4179,9.1865,3.2377,0.99204,-0.076278,-0.60189,0.36232,0.72619,1.5439,1381.9,1
2,2.4061,9.1991,3.2619,1.1743,0.47292,-0.90082,0.39959,0.76786,1.5482,1401.5,1
2,2.3577,9.2103,3.239,1.2213,0.76278,-0.90755,0.40166,0.77183,1.5592,1421,1
2,2.3578,9.2837,3.2496,1.2454,0.22883,-1.2714,0.37681,0.71627,1.5395,1440.5,1
2,2.3819,9.2473,3.2496,1.5855,-0.38139,-1.5204,0.3913,0.74405,1.5548,1460.1,1
2,2.4062,9.2115,3.2737,1.9647,-0.73227,-1.3863,0.37474,0.75992,1.5461,1479.6,1
2,2.3817,9.2347,3.2258,1.9234,-0.76278,-1.1006,0.39959,0.76587,1.5439,1499.1,1
2,2.3815,9.2588,3.2133,2.0918,-0.97635,-1.3092,0.39337,0.7619,1.5482,1518.6,1
2,2.3702,9.2358,3.2863,2.2432,-0.97635,-1.5815,0.40166,0.79563,1.5504,1538.2,1
2,2.3705,9.2119,3.3109,2.3493,-0.71701,-1.7684,0.39337,0.76984,1.5504,1557.7,1
2,2.3338,9.2349,3.2634,2.1304,-0.86957,-1.731,0.38923,0.77579,1.5373,1577.2,1
2,2.3215,9.2709,3.2389,2.0628,-1.4188,-1.9731,0.40166,0.76984,1.5439,1596.8,1
2,2.2972,9.2702,3.2156,1.6048,-2.3951,-2.124,0.39752,0.75794,1.5439,1616.3,1
2,2.3218,9.1983,3.2645,1.8139,-3.4935,-1.8668,0.39959,0.80357,1.5482,1635.8,1
2,2.3459,9.2229,3.2632,1.8283,-3.1579,-1.9336,0.40373,0.79762,1.5395,1655.4,1
2,2.3336,9.1857,3.2403,2.1541,-2.6545,-2.1148,0.38923,0.80159,1.5461,1674.9,1
2,2.3334,9.2218,3.2154,2.116,-1.5408,-2.4505,0.40373,0.7877,1.5417,1694.4,1
2,2.2731,9.1968,3.2177,2.4347,-1.1442,-2.9886,0.39959,0.76587,1.5417,1714,1
2,2.3215,9.2953,3.2384,2.3251,-1.8459,-3.7654,0.39752,0.77183,1.5439,1733.5,1
2,2.3579,9.2717,3.2619,2.3219,-2.0595,-3.9256,0.40787,0.80754,1.5329,1753,1
2,2.3825,9.2364,3.3101,2.1125,-1.8154,-4.1957,0.38302,0.76786,1.5329,1772.6,1
2,2.3825,9.2486,3.3098,1.9279,-1.7391,-4.014,0.40787,0.79563,1.5482,1792.1,1
2,2.3945,9.2243,3.3099,1.1747,-2.5324,-3.2349,0.40787,0.81151,1.5439,1811.6,1
2,2.3943,9.2116,3.2861,0.48044,-3.4477,-2.649,0.3913,0.79167,1.5395,1831.1,1
2,2.4185,9.1389,3.2989,0.5105,-4.2563,-1.9302,0.39959,0.81151,1.5307,1850.7,1
2,2.4914,9.153,3.3567,0.3908,-3.6918,-1.6398,0.40787,0.79563,1.5307,1870.2,1
2,2.5158,9.2637,3.3899,0.50628,-1.9222,-2.1414,0.40166,0.77778,1.5373,1889.7,1
2,2.4916,9.2632,3.3785,0.32786,-0.59497,-2.4337,0.40994,0.7996,1.5373,1909.3,1
2,2.4669,9.3105,3.3181,-0.03046,-0.56445,-2.3074,0.41408,0.82143,1.5395,1928.8,1
2,2.4545,9.2975,3.2826,-0.39039,-1.7239,-2.2621,0.39752,0.81548,1.5351,1948.3,1
2,2.5631,9.3234,3.3029,-0.60083,-2.4104,-1.0171,0.39752,0.80159,1.5395,1967.9,1
2,2.5512,9.3235,3.3153,-0.76011,-1.8154,-0.3525,0.39752,0.77976,1.5285,1987.4,1
2,2.5273,9.2504,3.3295,-0.74863,-0.59497,0.2214,0.41615,0.82143,1.5329,2006.9,1
2,2.4671,9.2011,3.3323,-0.72723,0.50343,1.2913,0.39337,0.80357,1.5285,2026.5,1
2,2.4065,9.1632,3.2988,-0.96586,0.44241,1.9108,0.40166,0.81151,1.5329,2046,1
2,2.3698,9.1373,3.2401,-1.7951,-0.5492,2.022,0.41615,0.81548,1.5351,2065.5,1
2,2.394,9.1621,3.251,-2.1382,-1.6629,2.126,0.40994,0.79563,1.5285,2085.1,1
2,2.4304,9.1998,3.2853,-2.3719,-1.7544,2.2073,0.39545,0.7877,1.5395,2104.6,1
2,2.4303,9.2361,3.2725,-2.3778,-1.312,1.9143,0.38095,0.75198,1.5241,2124.1,1
2,2.4422,9.236,3.2601,-2.3295,-0.62548,1.9744,0.41408,0.79365,1.5329,2143.6,1
2,2.454,9.26,3.2352,-1.651,0.21358,2.1685,0.41408,0.79365,1.5373,2163.2,1
2,2.4662,9.2359,3.2473,-1.6116,1.1289,2.5684,0.40994,0.80952,1.5351,2182.7,1
2,2.4302,9.2359,3.2604,-1.1456,2.151,3.1222,0.39959,0.75992,1.5263,2202.2,1
2,2.3578,9.2715,3.2499,-1.0013,2.4867,3.2772,0.39545,0.77976,1.5307,2221.8,1
2,2.3217,9.2346,3.2517,-1.1716,2.1358,3.3924,0.40994,0.78175,1.5285,2241.3,1
2,2.3579,9.2596,3.2621,-1.3191,0.97635,3.0743,0.40994,0.76587,1.5351,2260.8,1
2,2.3701,9.2111,3.2748,-1.555,1.0984,3.0467,0.40787,0.80556,1.5417,2280.4,1
2,2.3459,9.2594,3.2625,-1.3856,1.2662,2.8903,0.41201,0.79762,1.5395,2299.9,1
2,2.3094,9.2218,3.2282,-1.4929,1.2357,3.0128,0.40373,0.77579,1.5241,2319.4,1
2,2.3093,9.2216,3.2162,-1.3044,1.2204,3.0243,0.4058,0.78571,1.5461,2339,1
2,2.3578,9.2227,3.2508,-1.0302,1.2357,2.6145,0.40994,0.76587,1.5285,2358.5,1
2,2.3456,9.259,3.2384,-0.4729,2.1358,2.2412,0.40166,0.76587,1.5417,2378,1
2,2.3214,9.2585,3.2271,-0.29301,2.685,1.8226,0.41408,0.7996,1.5351,2397.6,1
2,2.3459,9.1741,3.2642,0.03688,3.0969,1.0596,0.41201,0.77778,1.5373,2417.1,1
2,2.3101,9.2233,3.3004,0.043912,3.0359,0.62672,0.4058,0.73214,1.5154,2436.6,1
2,2.3342,9.2357,3.2995,0.0076078,2.6697,0.38039,0.40166,0.75595,1.5285,2456.1,1
2,2.3582,9.3088,3.2852,-0.25958,2.6392,0.35642,0.39752,0.77778,1.5395,2475.7,1
2,2.3219,9.2595,3.2753,-0.54042,2.029,0.43409,0.40373,0.78968,1.5373,2495.2,1
2,2.3582,9.26,3.2862,-0.78238,1.312,0.88721,0.40787,0.77381,1.5373,2514.7,1
2,2.3701,9.2721,3.2736,-0.67561,0.61022,0.73451,0.41615,0.79762,1.5482,2534.3,1
2,2.3582,9.2235,3.287,-0.55889,0.44241,1.0797,0.40787,0.79762,1.5373,2553.8,1
2,2.3458,9.2226,3.2512,-0.48606,0.94584,0.79882,0.39545,0.7619,1.5461,2573.3,1
2,2.3336,9.2101,3.2398,-0.33211,1.4035,0.65192,0.39959,0.79167,1.5417,2592.9,1
2,2.3214,9.2707,3.2269,-0.50872,1.1899,0.45024,0.40994,0.77778,1.5395,2612.4,1
2,2.3093,9.2338,3.2159,-0.39264,0.70175,-0.021146,0.39337,0.75992,1.5351,2631.9,1
2,2.3334,9.2096,3.2157,-0.32071,0.45767,-0.3469,0.39959,0.79762,1.5417,2651.5,1
2,2.3577,9.2347,3.2386,-0.090543,0.4119,-0.60496,0.41201,0.79563,1.5351,2671,1
