4,-0.12437,9.821,-0.70548,-0.29174,-0.58879,-0.34652,0.36307,0.95148,0.72809,1326.5,1
4,-0.13713,9.796,-0.75375,-0.51084,-1.9169,-0.36109,0.35892,0.97046,0.72809,1346,1
4,-0.053091,9.8457,-0.74374,-0.51036,-1.9786,-0.37504,0.35685,0.97468,0.72809,1365.6,1
4,-0.051754,9.8341,-0.68267,-0.28144,-1.3904,-0.11828,0.3527,0.97468,0.72584,1385.1,1
4,-0.063665,9.7973,-0.69426,-0.21956,-1.2973,-0.030352,0.35477,0.97046,0.73258,1404.6,1
4,-0.077287,9.8086,-0.76727,-0.33,-2.6706,-0.061366,0.35062,0.96414,0.73034,1424.2,1
4,-0.02877,9.8706,-0.72008,-0.14259,-1.4199,-0.19633,0.3444,0.94726,0.70787,1443.7,1
4,-0.086916,9.8588,-0.62124,-0.63404,-0.25303,-0.1795,0.34232,0.93671,0.73034,1463.2,1
4,-0.12327,9.8093,-0.6566,-0.89237,-0.90316,-0.34339,0.34232,0.93249,0.72584,1482.8,1
4,-0.087874,9.8093,-0.6939,-0.45918,-0.82174,-0.293,0.35685,0.92194,0.7191,1502.3,1
4,-0.027669,9.8344,-0.68316,-0.48111,-0.17441,-0.29033,0.36307,0.94515,0.7236,1521.8,1
4,-0.074986,9.8221,-0.6455,-0.25118,0.13625,-0.21011,0.36515,0.95359,0.72135,1541.4,1
4,-0.07475,9.8467,-0.62136,-0.45953,-0.68298,-0.18956,0.36307,0.98312,0.7236,1560.9,1
4,-0.11149,9.8583,-0.64513,-0.77236,-0.43942,-0.26404,0.3527,0.9789,0.73258,1580.4,1
4,-0.08788,9.8338,-0.68195,-0.66869,-0.099194,-0.39429,0.3527,0.9557,0.73258,1599.9,1
4,-0.08788,9.8338,-0.68195,-0.53053,0.11804,-0.29519,0.35685,0.94937,0.73483,1619.5,1
4,-0.099189,9.8095,-0.65709,-0.4995,0.3342,-0.072555,0.35477,0.97257,0.73258,1639,1
4,-0.099325,9.8707,-0.63331,-0.56092,0.22566,-0.12984,0.34855,0.94515,0.7191,1658.5,1
4,-0.16013,9.8331,-0.68049,-1.0205,-0.24147,-0.11131,0.3527,0.92405,0.73258,1678.1,1
4,-0.064523,9.8336,-0.719,-0.92199,-0.82636,-0.13193,0.34855,0.94304,0.73034,1697.6,1
4,-0.064399,9.8214,-0.71888,-0.80606,0.022775,-0.075368,0.33402,0.92405,0.71685,1717.1,1
4,-0.10053,9.8211,-0.71815,-0.63477,0.10158,0.1017,0.36515,0.93882,0.72584,1736.7,1
4,-0.14748,9.8212,-0.65624,-0.51136,-0.035949,-0.080087,0.36307,0.9789,0.73034,1756.2,1
4,-0.17145,9.8333,-0.64368,-0.71807,0.50161,-0.086704,0.37137,0.97257,0.72584,1775.7,1
4,-0.11281,9.8208,-0.7301,-0.85037,-0.40937,-0.29342,0.35685,0.97257,0.73034,1795.3,1
4,-0.076566,9.8335,-0.71876,-0.65006,-0.42278,-0.40336,0.35892,0.97468,0.73483,1814.8,1
4,-0.063429,9.8219,-0.67012,-0.43173,-0.34351,-0.16656,0.35892,0.96414,0.73034,1834.3,1
4,-0.099195,9.834,-0.64514,-0.79644,0.70126,0.017076,0.3527,0.96835,0.73708,1853.9,1
4,-0.099798,9.8215,-0.68158,-0.28366,0.58304,0.085046,0.35062,0.9557,0.73258,1873.4,1
4,-0.088477,9.7967,-0.73034,-0.4422,0.50437,-0.36538,0.3527,0.94304,0.73483,1892.9,1
4,-0.075477,9.8463,-0.65793,-0.17748,0.27575,-0.44196,0.35062,0.92827,0.7191,1912.4,1
4,-0.11147,9.8093,-0.66903,-0.45955,0.65837,-0.39845,0.33195,0.94726,0.7236,1932,1
4,-0.12486,9.8452,-0.71791,-0.20352,1.3856,-0.38777,0.361,0.95359,0.7236,1951.5,1
4,-0.11246,9.8578,-0.69389,-0.37732,0.69003,0.11512,0.36722,0.95992,0.73034,1971,1
4,-0.099804,9.846,-0.66963,-0.54962,0.87332,0.099731,0.35892,0.97468,0.73483,1990.6,1
