5,-1.715,9.5393,-0.98575,0.2222,-0.92692,0.71567,-0.76364,0.53493,-0.40652,979.1,1
5,-1.6787,9.5515,-0.99892,0.35888,-0.90683,1.0536,-0.78182,0.53892,-0.4,998.63,1
5,-1.6907,9.5394,-0.99844,0.52999,-1.2876,1.1784,-0.77778,0.52695,-0.39783,1018.2,1
5,-1.7031,9.5391,-1.0104,0.41168,-1.6241,1.4166,-0.77172,0.56287,-0.38913,1037.7,1
5,-1.6544,9.5517,-1.0116,0.50506,-1.8364,1.5776,-0.77172,0.54491,-0.3913,1057.2,1
5,-1.6666,9.5515,-1.0114,0.67018,-1.6192,1.6458,-0.78182,0.52295,-0.4087,1076.8,1
5,-1.6427,9.5878,-1.0248,0.21121,-1.3487,1.5252,-0.7697,0.55888,-0.39565,1096.3,1
5,-1.6666,9.5394,-1.0233,0.39249,-1.2259,1.3445,-0.76768,0.56287,-0.39565,1115.8,1
5,-1.6668,9.5513,-1.0357,0.25606,-1.2714,1.533,-0.78182,0.53892,-0.39565,1135.3,1
5,-1.6665,9.5638,-0.98722,0.1934,-1.0889,1.4328,-0.76566,0.54092,-0.40435,1154.9,1
5,-1.6055,9.6009,-0.95259,0.33336,-1.397,1.1789,-0.78384,0.55888,-0.39565,1174.4,1
5,-1.6176,9.5401,-0.99991,0.39311,-1.288,1.2738,-0.78586,0.53293,-0.39565,1193.9,1
5,-1.6544,9.5395,-1.0236,0.46841,-1.2136,0.96577,-0.76566,0.56487,-0.39348,1213.5,1
5,-1.6422,9.5518,-1.0118,0.28301,-0.92409,0.93792,-0.76768,0.56687,-0.38913,1233,1
5,-1.6539,9.5278,-0.98675,0.19145,-0.89384,0.98445,-0.77778,0.51896,-0.40217,1252.5,1
5,-1.7029,9.5514,-0.98624,0.3131,-0.89163,1.0844,-0.76768,0.5489,-0.40652,1272.1,1
5,-1.6542,9.5519,-0.98722,0.42215,-1.1507,1.1581,-0.76566,0.56487,-0.39348,1291.6,1
5,-1.6058,9.5642,-1.0128,0.31402,-0.98335,1.1207,-0.78182,0.52894,-0.39565,1311.1,1
5,-1.5937,9.5398,-1.0492,0.14464,-0.77563,0.57325,-0.76364,0.53094,-0.40217,1330.7,1
5,-1.6909,9.5514,-0.99867,0.3875,-0.72743,0.54517,-0.78586,0.54291,-0.3913,1350.2,1
5,-1.7034,9.5388,-1.047,0.2403,-1.2159,0.96006,-0.78788,0.53094,-0.4,1369.7,1
5,-1.6783,9.5397,-0.9743,-0.031767,-1.3861,1.1028,-0.77172,0.55888,-0.4,1389.3,1
5,-1.6055,9.5523,-1.0004,0.17947,-1.217,0.91759,-0.77172,0.55689,-0.38913,1408.8,1
5,-1.6055,9.5523,-1.0004,0.14247,-0.55911,0.73809,-0.77374,0.53493,-0.39565,1428.3,1
5,-1.6176,9.5644,-0.97601,0.10965,-0.31896,0.22784,-0.7697,0.54491,-0.4,1447.8,1
5,-1.6295,9.5524,-0.96333,0.061443,-0.060615,0.016778,-0.79192,0.52894,-0.39348,1467.4,1
5,-1.6776,9.5161,-0.92506,0.12338,-0.17024,-0.26288,-0.7798,0.50499,-0.40217,1486.9,1
5,-1.6419,9.5643,-0.96333,0.49497,-0.82802,-0.41161,-0.7697,0.53293,-0.39783,1506.4,1
5,-1.6421,9.5519,-0.99966,0.7572,-1.1953,-0.56131,-0.77576,0.55289,-0.39783,1526,1
