1,-2.1166,9.5323,1.3151,-0.70079,2.4074,0.34859,-0.84073,0.68474,0.64811,653.75,1
1,-2.1394,9.5213,1.3646,-0.70159,1.7886,0.63804,-0.83468,0.67068,0.66147,673.28,1
1,-2.1398,9.4244,1.3421,-0.34956,0.82112,0.58111,-0.85282,0.67871,0.66147,692.81,1
1,-2.117,9.4716,1.2919,-0.1669,0.36927,0.70282,-0.84677,0.64659,0.65479,712.34,1
1,-2.1165,9.5082,1.3156,-0.37494,0.29423,0.98858,-0.85081,0.62851,0.6392,731.87,1
1,-2.1277,9.5331,1.3519,-0.76331,0.57724,0.86833,-0.83871,0.6506,0.64588,751.4,1
1,-2.1634,9.521,1.3528,-0.91271,1.0149,0.80681,-0.83669,0.67871,0.65924,770.94,1
1,-2.1518,9.5328,1.3402,-0.77229,1.0577,0.40373,-0.8629,0.59839,0.63474,790.47,1
1,-2.1756,9.581,1.3397,-0.83457,1.2343,-0.073945,-0.85081,0.67269,0.66147,810,1
1,-2.1632,9.5454,1.3646,-0.811,1.1874,-0.23979,-0.85887,0.61245,0.64588,829.53,1
1,-2.1396,9.4969,1.3529,-0.8881,1.1678,-0.60064,-0.84073,0.65462,0.63474,849.06,1
1,-2.1282,9.5446,1.3273,-0.97289,1.4709,-0.53638,-0.84274,0.66265,0.63697,868.59,1
1,-2.1156,9.5213,1.3641,-1.2844,1.4565,-0.14309,-0.83669,0.66667,0.65033,888.12,1
1,-2.1039,9.4608,1.3529,-1.1532,1.5349,-0.015416,-0.83871,0.66064,0.65702,907.65,1
1,-2.1284,9.4962,1.3161,-0.90637,0.88806,0.25033,-0.84879,0.6747,0.65033,927.19,1
1,-2.1285,9.5203,1.3156,-0.78968,0.076406,0.84881,-0.85282,0.64659,0.64588,946.72,1
1,-2.1163,9.5446,1.327,-0.90654,-0.3039,0.84209,-0.87097,0.62851,0.63697,966.25,1
1,-2.1163,9.5326,1.3273,-0.62829,-0.40337,1.2313,-0.84073,0.67871,0.64588,985.78,1
1,-2.1404,9.5323,1.3156,-0.67304,-0.56929,1.363,-0.84476,0.68072,0.65256,1005.3,1
1,-2.1401,9.5205,1.328,-0.84879,-0.36093,1.1467,-0.85282,0.67671,0.64811,1024.8,1
1,-2.152,9.5326,1.328,-0.91434,-0.075736,0.92222,-0.84879,0.6506,0.64588,1044.4,1
1,-2.1166,9.5203,1.3153,-1.196,0.19269,0.75282,-0.85282,0.64859,0.65256,1063.9,1
1,-2.1404,9.5203,1.3158,-0.74445,0.16701,0.76645,-0.84073,0.65462,0.64811,1083.4,1
1,-2.1284,9.5082,1.3158,-0.70857,-0.07285,1.0051,-0.83266,0.68072,0.64143,1103,1
1,-2.1403,9.4962,1.3163,-1.0144,-0.029255,1.1216,-0.83871,0.67269,0.65479,1122.5,1
1,-2.1644,9.496,1.3046,-0.86637,-0.40687,1.1193,-0.85282,0.67671,0.64588,1142,1
1,-2.1518,9.5087,1.3407,-0.89327,-0.80223,1.0337,-0.85081,0.64659,0.65033,1161.6,1
1,-2.128,9.5449,1.3395,-1.1385,-0.44162,0.94948,-0.85081,0.65462,0.64365,1181.1,1
1,-2.0935,9.4714,1.2793,-1.1602,0.26577,0.44364,-0.84073,0.65261,0.64365,1200.6,1
1,-2.1525,9.5321,1.3036,-0.83061,0.81285,0.23585,-0.84677,0.68273,0.65256,1220.2,1
1,-2.1874,9.4726,1.3421,-1.0679,0.31166,0.39204,-0.86089,0.59639,0.63029,1239.7,1
1,-2.1406,9.4117,1.3058,-0.67741,-0.97432,0.28868,-0.85081,0.6747,0.65924,1259.2,1
1,-2.1289,9.4716,1.2922,-0.61844,-1.3216,0.3797,-0.85484,0.65261,0.65256,1278.7,1
1,-2.0928,9.5203,1.3149,-1.1246,-0.85311,0.72623,-0.83266,0.6506,0.64588,1298.3,1
