4,-0.46705,9.8454,-0.35741,-0.2581,0.82998,-0.20868,-0.11826,0.90506,0.81124,909.64,1
4,-0.52727,9.8938,-0.3323,-0.0098657,0.8633,-0.12327,-0.12448,0.91561,0.82022,929.17,1
4,-0.50233,9.8823,-0.29609,-0.086238,0.5696,-0.31311,-0.1556,0.87342,0.80674,948.7,1
4,-0.51364,9.858,-0.27123,-0.19587,0.78435,-0.22418,-0.11826,0.93882,0.81348,968.23,1
4,-0.49029,9.8579,-0.30829,-0.37674,0.33542,-0.18124,-0.11826,0.93249,0.81573,987.76,1
4,-0.47873,9.8577,-0.33291,-0.81069,0.254,-0.30748,-0.11411,0.93671,0.82472,1007.3,1
4,-0.4915,9.8572,-0.36923,-1.0406,0.3442,0.013928,-0.13485,0.9346,0.81573,1026.8,1
4,-0.47921,9.8575,-0.35728,-0.98242,0.54522,-0.15815,-0.13278,0.94093,0.82247,1046.4,1
4,-0.50342,9.8449,-0.36887,-0.65497,0.57933,0.10772,-0.13278,0.91139,0.82247,1065.9,1
4,-0.50268,9.8208,-0.34425,-0.48367,0.21101,-0.16144,-0.13693,0.89451,0.80899,1085.4,1
4,-0.50268,9.8208,-0.34425,-0.078692,-0.17038,-0.29846,-0.13278,0.90295,0.82247,1104.9,1
4,-0.47933,9.8452,-0.36935,0.20208,-0.32175,-0.24036,-0.12033,0.90928,0.81798,1124.5,1
4,-0.50391,9.8692,-0.3813,-0.24631,-0.34166,-0.20065,-0.10996,0.90717,0.81573,1144,1
4,-0.49175,9.8816,-0.36947,-0.38779,-0.15806,-0.23184,-0.15145,0.86498,0.80674,1163.5,1
4,-0.5151,9.8573,-0.34437,-0.35622,-0.20399,-0.21638,-0.11826,0.93671,0.82022,1183.1,1
4,-0.47897,9.8576,-0.34509,-0.24596,-0.44958,-0.27436,-0.11826,0.94093,0.82472,1202.6,1
4,-0.49113,9.8452,-0.35692,-0.50706,-0.60637,-0.22049,-0.12448,0.87342,0.79551,1222.1,1
4,-0.46766,9.8574,-0.3819,-0.58181,-0.76129,-0.10969,-0.13071,0.94093,0.82022,1241.7,1
4,-0.46705,9.8699,-0.34546,-0.58411,-0.69964,-0.27777,-0.13278,0.92194,0.82472,1261.2,1
4,-0.45489,9.8578,-0.34558,-0.57253,-0.40659,-0.3749,-0.13693,0.89662,0.81798,1280.7,1
4,-0.44285,9.858,-0.34582,-0.41877,-0.096695,-0.17176,-0.12448,0.89662,0.81124,1300.3,1
4,-0.44235,9.8337,-0.33339,-0.93091,-0.07098,-0.26823,-0.12033,0.90506,0.81124,1319.8,1
4,-0.46656,9.8457,-0.33303,-1.1951,0.034302,-0.26506,-0.11826,0.92194,0.82022,1339.3,1
4,-0.46718,9.8821,-0.34558,-0.78972,-0.25458,-0.26739,-0.12241,0.95148,0.81798,1358.9,1
4,-0.47873,9.8577,-0.33291,-0.54396,-0.097947,-0.30578,-0.11618,0.94093,0.81798,1378.4,1
4,-0.47824,9.8335,-0.32048,-0.82095,0.06888,0.030214,-0.11411,0.94726,0.82921,1397.9,1
4,-0.4544,9.8581,-0.3212,-1.0116,0.20573,-0.31767,-0.12863,0.93882,0.82022,1417.4,1
4,-0.4662,9.8581,-0.30877,-1.0888,0.12787,-0.37526,-0.13071,0.93671,0.82921,1437,1
4,-0.46669,9.8579,-0.33315,-1.0888,0.14329,-0.36039,-0.12656,0.93249,0.81798,1456.5,1
4,-0.50293,9.8207,-0.35644,-1.2737,0.033516,-0.38485,-0.12448,0.90717,0.81798,1476,1
4,-0.49065,9.8454,-0.33254,-1.0564,-0.0414,-0.40287,-0.13071,0.8903,0.81798,1495.6,1
4,-0.4786,9.821,-0.34474,-0.71512,-0.11508,-0.40822,-0.13071,0.91139,0.82022,1515.1,1
4,-0.47836,9.8457,-0.3206,-0.66764,-0.05293,-0.24352,-0.11411,0.91561,0.81798,1534.6,1
4,-0.49114,9.8697,-0.34497,-0.39021,-0.18892,-0.50427,-0.11203,0.91561,0.82247,1554.2,1
