3,-0.42985,9.6673,2.2534,0.89638,-0.16822,-0.89441,-0.1498,0.61943,1.08,35214,1
3,-0.44175,9.6551,2.2537,0.63497,-0.25998,-0.94965,-0.15385,0.59109,1.08,35233,1
3,-0.44175,9.6551,2.2537,0.16053,-0.16822,-0.82552,-0.16802,0.58704,1.075,35253,1
3,-0.44199,9.6305,2.2296,-0.13406,-0.15293,-1.1308,-0.15992,0.5749,1.0825,35272,1
3,-0.47697,9.6678,2.3031,1.9374,-1.9881,-1.1397,-0.16599,0.61336,1.0825,35292,1
3,-0.40764,9.7968,2.0931,-1.9937,1.5293,0.11259,-0.14777,0.59919,1.08,35311,1
3,-0.41768,9.4992,2.2792,-0.98649,1.3458,-0.4439,-0.1498,0.61336,1.08,35331,1
3,-0.41685,9.7419,2.3621,2.5347,-1.4222,-1.2452,-0.14575,0.61134,1.0725,35350,1
3,-0.42924,9.7287,2.3137,0.53809,-2.4316,-1.431,-0.16599,0.60931,1.08,35370,1
3,-0.51548,9.6859,2.0232,-6.7867,0.015293,-0.44036,-0.17004,0.59717,1.085,35389,1
3,-0.45412,9.4613,2.2072,-0.32551,2.1257,-0.32789,-0.16397,0.59919,1.0825,35409,1
3,-0.42827,9.7186,2.4114,4.2607,0.10705,-0.50836,-0.16599,0.61336,1.085,35428,1
3,-0.45341,9.7157,2.2778,-1.0192,0,-0.65124,-0.15587,0.58097,1.085,35448,1
3,-0.44272,9.5809,2.1569,0.066168,-0.93286,-1.0555,-0.17004,0.60324,1.08,35467,1
3,-0.46592,9.618,2.218,3.0118,-0.44349,-1.1045,-0.15587,0.57895,1.08,35487,1
3,-0.46519,9.6677,2.2907,1.8167,0.2141,-0.93428,-0.15992,0.60526,1.0825,35506,1
3,-0.4415,9.6556,2.2781,0.05594,0.12234,-0.54383,-0.14777,0.58907,1.08,35526,1
3,-0.44187,9.6549,2.2416,-0.80269,0.22939,-0.478,-0.17004,0.58704,1.0825,35546,1
3,-0.4539,9.6906,2.2292,-0.83649,-0.44349,-0.78915,-0.1498,0.60729,1.075,35565,1
