3,0.058822,8.7571,4.6917,-0.46957,1.2846,-0.92348,0.060729,0.32186,1.1425,461.55,1
3,0.022747,8.7801,4.6556,-0.36072,1.514,-0.77992,0.040486,0.3664,1.14,481.08,1
3,0.058447,8.8527,4.6542,0.96716,0.061171,-1.4888,0.044534,0.3502,1.14,500.61,1
3,-0.013216,8.8997,4.6308,1.9258,-0.24469,-0.7632,0.05668,0.38664,1.14,520.14,1
3,0.010478,8.7913,4.6192,1.9994,-0.94816,-1.0742,0.058704,0.37854,1.145,539.67,1
3,-0.011867,8.8181,4.7657,4.2621,-0.71876,-0.36766,0.068826,0.38866,1.1525,559.2,1
3,0.023595,8.83,4.7405,2.0496,-0.27527,-0.65554,0.058704,0.36235,1.1425,578.74,1
3,-0.00081761,8.8165,4.6801,1.0638,-0.91757,-1.0353,0.058704,0.36842,1.145,598.27,1
3,-0.013088,8.8397,4.6436,1.3568,-1.5446,-0.8901,0.044534,0.33401,1.14,617.8,1
3,0.010841,8.8161,4.6555,1.6511,-1.2846,-0.61118,0.054656,0.37652,1.1425,637.33,1
3,0.035008,8.8532,4.6913,1.7141,-1.1928,-0.44628,0.068826,0.3664,1.1375,656.86,1
3,0.010224,8.8872,4.5939,1.1486,-0.88699,-0.22212,0.054656,0.31174,1.13,676.39,1
3,0.0097414,8.838,4.5456,1.1936,-2.0645,-0.32929,0.07085,0.37652,1.1425,695.92,1
3,0.010472,8.8515,4.6186,1.9307,-2.5539,-0.27094,0.052632,0.37449,1.1325,715.45,1
3,0.034397,8.864,4.6302,3.9599,-4.7255,-1.435,0.064777,0.39271,1.135,734.99,1
3,-0.0020475,8.9224,4.5572,1.6629,0.61171,0.57419,0.048583,0.35628,1.14,754.52,1
3,0.0099876,8.8144,4.5702,2.1301,-0.88699,-0.27808,0.076923,0.39879,1.135,774.05,1
3,0.023346,8.8897,4.7155,3.073,-0.6423,-1.1279,0.05668,0.35425,1.1275,793.58,1
3,0.031819,9.0396,4.3724,-2.7756,-3.7468,-1.3606,0.068826,0.38057,1.15,813.11,1
3,0.010983,8.6116,4.6698,0.2589,-3.2421,-0.19593,0.066802,0.37045,1.145,832.64,1
3,0.037186,9.0142,4.9091,0.77461,2.1104,0.73848,0.068826,0.39676,1.145,852.17,1
3,0.045934,8.8634,4.5934,-6.8524,0.55054,-0.87643,0.068826,0.37449,1.1325,871.7,1
3,0.020419,8.8959,4.4228,-0.82972,-1.7128,-1.646,0.05668,0.36235,1.1475,891.24,1
3,0.0098669,8.8021,4.5581,2.2835,-3.1503,-1.8196,0.048583,0.37247,1.1325,910.77,1
3,0.022135,8.803,4.5945,0.78228,-1.4834,-1.5636,0.072874,0.36842,1.1425,930.3,1
3,-0.002033,8.7779,4.5586,-1.0863,-0.061171,-1.2173,0.080972,0.39676,1.145,949.83,1
3,0.045082,8.8497,4.5082,-1.061,-0.48937,-1.7542,0.046559,0.34818,1.135,969.36,1
3,0.0092418,8.9575,4.4956,1.1358,-1.1011,-1.5055,0.074899,0.39474,1.14,988.89,1
3,0.045817,8.815,4.5817,1.3001,-2.0034,-1.9479,0.062753,0.36437,1.135,1008.4,1
3,0.034997,8.9616,4.6902,2.9789,-0.93286,-1.3307,0.074899,0.39069,1.14,1028,1
3,0.058081,8.852,4.6176,0.53694,-0.70347,-1.5462,0.07085,0.34211,1.1325,1047.5,1
3,0.046178,8.8639,4.6178,1.134,-1.7434,-1.6798,0.060729,0.35425,1.13,1067,1
3,0.045815,8.827,4.5815,0.96617,-1.6975,-1.5877,0.07085,0.3502,1.13,1086.5,1
3,0.03367,8.8144,4.5575,1.1696,-1.5446,-1.1959,0.068826,0.39879,1.14,1106.1,1
3,0.033789,8.8508,4.5694,1.1399,-1.1317,-1.089,0.076923,0.37854,1.1325,1125.6,1
3,0.045811,8.8752,4.5811,-0.053309,-0.6423,-0.72751,0.062753,0.3583,1.1325,1145.1,1
3,0.045811,8.8752,4.5811,-0.28507,-0.82581,-0.88705,0.078947,0.40688,1.1325,1164.7,1
