5,-1.5018,9.4863,-1.6719,0.45465,1.6833,0.56863,-0.78788,0.57884,-0.023913,803.99,1
5,-1.4653,9.4867,-1.6726,0.60502,1.8553,0.73049,-0.78384,0.60479,-0.021739,823.52,1
5,-1.4532,9.4989,-1.6731,0.42359,1.7475,0.88022,-0.8,0.58283,-0.023913,843.05,1
5,-1.4776,9.4986,-1.6726,0.41776,2.3302,0.82468,-0.7899,0.5988,-0.032609,862.58,1
5,-1.4655,9.5108,-1.6731,0.21701,2.6341,0.72148,-0.7899,0.61477,-0.019565,882.11,1
5,-1.441,9.499,-1.6734,0.34067,2.4348,0.62553,-0.80202,0.58483,-0.032609,901.64,1
5,-1.4412,9.5109,-1.6858,0.56866,2.4495,0.33053,-0.79192,0.58084,-0.034783,921.17,1
5,-1.4773,9.4745,-1.6721,0.52444,2.3088,0.11726,-0.79192,0.56687,-0.041304,940.7,1
5,-1.4778,9.4862,-1.7089,0.57081,2.2348,0.34547,-0.80808,0.57884,-0.028261,960.24,1
5,-1.4531,9.4868,-1.6729,0.51443,1.7888,0.31897,-0.78788,0.58483,-0.030435,979.77,1
5,-1.4656,9.4863,-1.7092,0.53271,1.4819,0.30974,-0.79192,0.58483,-0.030435,999.3,1
5,-1.5022,9.4738,-1.7204,1.0304,0.38475,0.60652,-0.80606,0.5489,-0.032609,1018.8,1
5,-1.4531,9.499,-1.6609,0.34941,0.039722,0.55296,-0.78586,0.59281,-0.036957,1038.4,1
5,-1.4165,9.4993,-1.6617,0.97155,0.18299,0.44308,-0.8,0.6008,-0.034783,1057.9,1
5,-1.4532,9.4867,-1.6851,0.56667,-0.39336,0.0048686,-0.80202,0.57485,-0.034783,1077.4,1
5,-1.4777,9.4742,-1.7087,0.6135,-0.51337,0.23628,-0.79596,0.58683,-0.036957,1097,1
5,-1.4533,9.4987,-1.6853,0.6075,0.086865,0.4044,-0.82626,0.56088,-0.030435,1116.5,1
5,-1.4661,9.498,-1.746,0.48507,0.16178,0.34408,-0.8101,0.55289,-0.030435,1136,1
5,-1.4654,9.4744,-1.6968,0.35176,-0.19453,0.14947,-0.7899,0.57485,-0.03913,1155.5,1
5,-1.5024,9.5101,-1.7089,0.55039,-0.2857,0.042961,-0.78384,0.59681,-0.028261,1175.1,1
5,-1.514,9.474,-1.6836,0.51933,-0.2224,0.26466,-0.80404,0.57685,-0.030435,1194.6,1
5,-1.4779,9.4982,-1.7092,0.49628,-0.95887,0.31713,-0.78586,0.58483,-0.041304,1214.1,1
5,-1.4898,9.4742,-1.6963,0.30149,-1.2513,0.43535,-0.80404,0.52695,-0.041304,1233.7,1
