4,-0.83845,9.861,0.35718,-0.18723,-0.063544,-0.2074,0.19502,0.8692,0.84494,52.734,1
4,-0.82666,9.861,0.34475,-0.42283,0.21162,-0.26888,0.20747,0.87764,0.85169,72.266,1
4,-0.84916,9.8494,0.41849,-0.49839,-0.22083,-0.51664,0.20332,0.89451,0.84944,91.797,1
4,-0.86193,9.8489,0.38216,-0.71099,-0.62382,-0.50433,0.20124,0.89873,0.85618,111.33,1
4,-0.80281,9.8611,0.33208,-0.82038,-0.23947,-0.22156,0.19917,0.87131,0.8382,130.86,1
4,-0.81473,9.8488,0.33244,-1.0846,-0.087935,-0.17379,0.20124,0.89873,0.85618,150.39,1
4,-0.87347,9.8,0.38288,-0.57729,0.17924,-0.26514,0.18465,0.89451,0.86517,169.92,1
4,-0.85012,9.8243,0.35778,-0.716,-0.17676,-0.55869,0.19502,0.89451,0.85169,189.45,1
4,-0.86278,9.8362,0.33353,-0.51659,0.17985,-0.38774,0.20124,0.87342,0.84944,208.98,1
4,-0.85037,9.8242,0.34559,-0.36418,0.42806,-0.38058,0.19502,0.87342,0.85618,228.52,1
4,-0.83808,9.8245,0.35754,-0.59898,0.59531,-0.47026,0.1971,0.85443,0.85169,248.05,1
4,-0.86217,9.8487,0.36998,-0.60974,0.11725,-0.47566,0.19917,0.88397,0.8427,267.58,1
4,-0.86266,9.8485,0.3456,-0.80909,0.022745,-0.37875,0.20954,0.88608,0.84494,287.11,1
4,-0.87507,9.8604,0.33353,-0.59724,0.37947,-0.5115,0.18257,0.88819,0.84944,306.64,1
4,-0.89878,9.8236,0.33437,-0.65712,0.2247,-0.46169,0.18672,0.90084,0.85393,326.17,1
4,-0.88662,9.8361,0.3462,-0.68011,-0.40766,-0.29686,0.19917,0.88608,0.86292,345.7,1
4,-0.87457,9.8117,0.33401,-0.87096,-0.10122,-0.49641,0.1888,0.90295,0.86067,365.23,1
4,-0.87408,9.8119,0.35839,-0.68573,0.039396,-0.41189,0.18257,0.89241,0.85618,384.77,1
4,-0.88577,9.8242,0.38289,-0.37137,-0.2504,-0.23032,0.19087,0.87131,0.85393,404.3,1
4,-0.8876,9.8846,0.32135,-0.4777,-0.3748,-0.14984,0.19295,0.87342,0.85393,423.83,1
4,-0.88686,9.8359,0.33401,-0.9165,-0.040001,-0.345,0.20332,0.87131,0.85393,443.36,1
4,-0.88577,9.8242,0.38289,-0.97506,-0.50312,-0.47112,0.19917,0.88397,0.85169,462.89,1
4,-0.83833,9.8488,0.3573,-0.98496,-0.82699,-0.23686,0.1888,0.85443,0.8427,482.42,1
4,-0.87385,9.8366,0.38253,-0.8344,-0.50171,-0.33741,0.19917,0.90295,0.85843,501.95,1
4,-0.89805,9.824,0.37094,-0.66249,-0.46916,-0.14426,0.1971,0.90717,0.86742,521.48,1
4,-0.89878,9.8481,0.34632,-0.75075,-1.0405,-0.25245,0.20539,0.89873,0.86517,541.02,1
4,-0.89769,9.8364,0.3952,-0.85315,-1.5503,-0.16434,0.1888,0.8903,0.85169,560.55,1
4,-0.87336,9.8368,0.4069,-0.91908,-1.3351,-0.34939,0.19295,0.89873,0.85393,580.08,1
4,-0.83845,9.861,0.35718,-0.55059,-1.0848,-0.40729,0.19295,0.86287,0.85618,599.61,1
4,-0.83893,9.8363,0.32085,-1.1178,-1.3679,-0.13235,0.19087,0.87553,0.85169,619.14,1
4,-0.86156,9.8123,0.38252,-1.1494,-1.3374,-0.16267,0.19917,0.85232,0.85393,638.67,1
4,-0.84903,9.8126,0.40666,-0.90179,-1.3195,-0.15281,0.20124,0.8903,0.86067,658.2,1
4,-0.84927,9.8125,0.39447,-0.48509,-1.3462,-0.31233,0.20124,0.89873,0.85843,677.73,1
4,-0.83832,9.8243,0.34535,-0.23452,-1.4825,-0.1629,0.19917,0.90084,0.84944,697.27,1
4,-0.83772,9.8369,0.3818,-0.31882,-0.83575,-0.20449,0.20747,0.90084,0.86742,716.8,1
4,-0.84928,9.8615,0.41837,-0.44434,-0.7445,-0.27967,0.19087,0.85654,0.85169,736.33,1
4,-0.86133,9.8614,0.41861,-0.41311,-0.65168,-0.16077,0.17842,0.87553,0.85618,755.86,1
4,-0.84928,9.8615,0.41837,-0.52051,-0.74526,-0.15675,0.18672,0.85232,0.8427,775.39,1
4,-0.8494,9.8247,0.39435,-0.63071,-0.65386,-0.24741,0.19502,0.87764,0.86067,794.92,1
4,-0.83712,9.8495,0.41825,-0.57272,-0.28325,-0.27115,0.19917,0.86709,0.85618,814.45,1
4,-0.84953,9.8614,0.40618,-0.92719,-0.28679,-0.11227,0.19502,0.85654,0.84944,833.98,1
4,-0.84928,9.837,0.40642,-0.96965,-0.37972,0.19388,0.20332,0.87553,0.84719,853.52,1
4,-0.82496,9.8619,0.43008,-1.0199,-0.21063,-0.020905,0.20539,0.8903,0.84944,873.05,1
4,-0.83712,9.8495,0.41825,-1.0084,0.097841,-0.10317,0.20747,0.90084,0.85393,892.58,1
4,-0.86144,9.8246,0.39459,-1.1174,0.065915,-0.20655,0.20124,0.90084,0.85843,912.11,1
4,-0.84903,9.8126,0.40666,-0.92877,-0.11721,-0.10046,0.19295,0.88186,0.86742,931.64,1
4,-0.83614,9.8009,0.4431,-0.71691,0.2241,-0.24807,0.19087,0.90084,0.85618,951.17,1
4,-0.83663,9.8252,0.43068,-0.14005,-0.016818,-0.087896,0.1888,0.90084,0.85618,970.7,1
4,-0.88638,9.8607,0.37034,-0.27872,-0.079876,-0.083861,0.18465,0.86498,0.85618,990.23,1
4,-0.87422,9.8731,0.38217,-0.51061,0.010312,0.04035,0.18465,0.87342,0.86292,1009.8,1
4,-0.83748,9.8615,0.40594,-0.69694,-0.022387,-0.046302,0.1971,0.86287,0.85393,1029.3,1
4,-0.83663,9.8497,0.44263,-0.94287,-0.14819,0.006649,0.20747,0.87131,0.84719,1048.8,1
4,-0.8612,9.8247,0.40678,-0.80277,-0.27013,-0.039231,0.20539,0.8903,0.84494,1068.4,1
4,-0.85024,9.812,0.34571,-0.72534,-0.3927,-0.15971,0.20539,0.90717,0.85843,1087.9,1
4,-0.83748,9.837,0.39399,-0.94691,0.12929,-0.1202,0.20124,0.90295,0.85169,1107.4,1
4,-0.86071,9.825,0.43116,-0.99796,0.73008,0.02053,0.20747,0.89662,0.86067,1127,1
4,-0.84891,9.825,0.41873,-0.8108,0.54693,-0.025067,0.20539,0.89662,0.86292,1146.5,1
4,-0.87421,9.8486,0.37022,-0.43943,0.39647,-0.19638,0.19295,0.89873,0.86067,1166,1
4,-0.87385,9.8611,0.39448,-0.465,0.16495,0.11221,0.19087,0.86498,0.85618,1185.5,1
4,-0.88516,9.8368,0.41934,-0.68263,0.25528,0.11475,0.1888,0.86709,0.86292,1205.1,1
4,-0.89671,9.8124,0.43201,-0.90342,0.29932,-0.24585,0.19295,0.86076,0.85618,1224.6,1
4,-0.86156,9.8368,0.39447,-0.83289,-0.48628,-0.17086,0.20124,0.8692,0.85393,1244.1,1
4,-0.86144,9.8491,0.40654,-0.8725,-0.88754,0.11106,0.20539,0.87553,0.8382,1263.7,1
4,-0.86096,9.8494,0.43092,-0.85834,-0.59446,0.27181,0.20539,0.90506,0.86067,1283.2,1
4,-0.86107,9.788,0.39495,-0.86068,-0.42489,0.20778,0.19295,0.89662,0.85618,1302.7,1
4,-0.87323,9.8001,0.39507,-0.67114,-0.90095,0.1073,0.17842,0.81224,0.8382,1322.3,1
4,-0.8494,9.8492,0.4063,-0.65418,-1.2091,-0.053767,0.18465,0.88186,0.86292,1341.8,1
4,-0.81316,9.8619,0.41764,-0.40801,-0.91373,0.087124,0.19295,0.89451,0.85843,1361.3,1
4,-0.86059,9.8128,0.43128,-0.37844,-0.85176,0.009432,0.19295,0.8903,0.86292,1380.9,1
4,-0.8612,9.8247,0.40678,-0.2848,-0.9125,0.023946,0.19087,0.87131,0.86292,1400.4,1
4,-0.86156,9.8368,0.39447,0.15941,-0.64595,-0.18751,0.19917,0.8692,0.85169,1419.9,1
4,-0.82471,9.862,0.44226,0.0096122,-1.0021,-0.04084,0.19917,0.87342,0.85169,1439.5,1
4,-0.82447,9.8376,0.4425,-0.11931,-0.72583,-0.27137,0.20539,0.87342,0.85169,1459,1
4,-0.83663,9.8497,0.44263,-0.3353,-0.57381,-0.042507,0.1971,0.89873,0.85169,1478.5,1
4,-0.83675,9.8374,0.43056,-0.40999,-0.89833,-0.095211,0.1971,0.90295,0.85618,1498,1
4,-0.81291,9.8375,0.41788,-0.42915,-0.3589,0.07645,0.19502,0.89873,0.85618,1517.6,1
4,-0.80135,9.8374,0.39326,-0.40157,-0.2507,-0.15385,0.19917,0.87975,0.85618,1537.1,1
4,-0.83663,9.8252,0.43068,-0.24262,-0.48038,0.029632,0.19295,0.88186,0.85843,1556.6,1
4,-0.83748,9.8615,0.40594,0.030707,-0.15387,-0.1796,0.19295,0.85865,0.84944,1576.2,1
4,-0.86169,9.849,0.39435,-0.10898,0.091417,0.030696,0.18672,0.83755,0.84944,1595.7,1
4,-0.82519,9.8373,0.40594,-0.077691,-0.00077691,-0.028775,0.19295,0.85865,0.8427,1615.2,1
4,-0.81364,9.8371,0.38132,-0.13614,-0.35597,-0.035674,0.19917,0.8692,0.84944,1634.8,1
4,-0.8123,9.8256,0.44238,-0.55957,0.27193,0.051269,0.20332,0.87131,0.84944,1654.3,1
4,-0.83688,9.8496,0.43044,-0.35925,0.22767,-0.088402,0.19917,0.90084,0.85618,1673.8,1
4,-0.82568,9.837,0.38156,-0.36169,0.24307,-0.31624,0.20124,0.89662,0.85393,1693.4,1
4,-0.81449,9.849,0.34463,-0.28213,0.12052,-0.22435,0.20332,0.8903,0.85618,1712.9,1
4,-0.82605,9.8491,0.36925,-0.40308,0.15015,0.096092,0.20332,0.89662,0.85618,1732.4,1
4,-0.83699,9.8373,0.41837,-0.78986,0.11544,0.089349,0.1888,0.88819,0.85618,1752,1
4,-0.87372,9.8244,0.38265,-0.68784,0.4094,-0.25236,0.19087,0.89451,0.84944,1771.5,1
4,-0.81522,9.8486,0.30806,-0.82293,0.099695,-0.13726,0.18257,0.85654,0.85843,1791,1
4,-0.79053,9.8614,0.34403,-0.79409,0.50085,0.051381,0.18672,0.86498,0.84944,1810.5,1
4,-0.83857,9.8242,0.33316,-1.0714,0.35931,0.044587,0.19502,0.85232,0.84944,1830.1,1
4,-0.86119,9.8002,0.39483,-0.88893,0.4999,-0.14394,0.20124,0.87764,0.85393,1849.6,1
4,-0.84975,9.7878,0.35814,-0.38618,-0.0038618,0.083662,0.20124,0.88186,0.84719,1869.1,1
4,-0.81436,9.8368,0.34475,-0.30591,-0.41934,-0.046184,0.18257,0.87975,0.84944,1888.7,1
4,-0.80184,9.8371,0.36888,-0.21605,-0.094667,-0.02413,0.18672,0.89662,0.85393,1908.2,1
4,-0.8376,9.8492,0.39387,-0.079365,0.014624,-0.18077,0.20954,0.89662,0.85843,1927.7,1
4,-0.86182,9.8857,0.40618,-0.29439,0.04331,0.020194,0.1888,0.89241,0.84944,1947.3,1
4,-0.83798,9.8858,0.39351,-0.59206,-0.098428,-0.4717,0.19087,0.89662,0.85618,1966.8,1
4,-0.80123,9.8497,0.40533,-0.83588,-0.17795,-0.16179,0.18465,0.85443,0.85618,1986.3,1
4,-0.8016,9.8618,0.39302,-1.0182,-0.44188,-0.077004,0.18672,0.86709,0.86067,2005.9,1
4,-0.83724,9.8372,0.40618,-1.1684,-0.79799,0.024156,0.19502,0.87342,0.85169,2025.4,1
4,-0.82495,9.8129,0.40617,-1.3577,-0.53778,-0.068295,0.20124,0.87764,0.85169,2044.9,1
4,-0.83748,9.837,0.39399,-1.1562,-0.31992,0.18124,0.20332,0.88397,0.84494,2064.5,1
4,-0.81327,9.8251,0.39362,-1.1422,-0.18102,0.16302,0.20539,0.89873,0.85618,2084,1
4,-0.80123,9.8252,0.39338,-0.78634,-0.39331,-0.06744,0.19295,0.89451,0.85393,2103.5,1
4,-0.81278,9.8253,0.418,-0.63552,0.086152,0.010987,0.20124,0.89662,0.86067,2123,1
4,-0.82531,9.825,0.39387,-0.40795,0.19635,-0.34473,0.19502,0.86287,0.85843,2142.6,1
4,-0.82508,9.8496,0.41801,-0.81141,0.56235,-0.07088,0.17635,0.86076,0.84944,2162.1,1
4,-0.78907,9.8376,0.40521,-0.53029,0.30305,-0.086488,0.19295,0.85654,0.84494,2181.6,1
4,-0.82483,9.8497,0.43019,-0.59096,0.22536,-0.038205,0.18672,0.87342,0.85393,2201.2,1
4,-0.82398,9.8379,0.46688,-0.8714,0.28422,-0.15515,0.1888,0.86076,0.85169,2220.7,1
4,-0.87336,9.8368,0.4069,-0.98485,0.57603,-0.37113,0.19917,0.86287,0.84719,2240.2,1
4,-0.83688,9.8496,0.43044,-0.87409,-0.70254,0.13774,0.19917,0.88397,0.84719,2259.8,1
4,-0.8252,9.8618,0.41789,-0.67623,-0.65431,-0.15546,0.20332,0.89662,0.85169,2279.3,1
4,-0.82519,9.8128,0.39399,-0.73663,-0.65491,-0.0025136,0.19502,0.89662,0.85169,2298.8,1
4,-0.86046,9.8006,0.4314,-0.99523,-0.96586,0.14543,0.20539,0.89662,0.85393,2318.4,1
4,-0.86047,9.8251,0.44335,-0.74507,-1.6417,-0.28605,0.20124,0.89662,0.85393,2337.9,1
4,-0.78846,9.8257,0.42971,-0.45219,-1.2842,-0.056305,0.19087,0.89662,0.85843,2357.4,1
4,-0.81181,9.8258,0.46676,-0.2236,-1.0352,-0.17206,0.19502,0.87975,0.85393,2377,1
4,-0.81206,9.8502,0.46652,-0.17521,-0.98849,0.068791,0.1888,0.85654,0.85169,2396.5,1
4,-0.81244,9.8868,0.46616,-0.37467,-1.2218,0.016756,0.19087,0.86287,0.85169,2416,1
4,-0.81158,9.8505,0.4909,-0.74733,-0.85545,0.27481,0.20332,0.87764,0.84944,2435.5,1
4,-0.82374,9.838,0.47907,-0.73214,-0.88614,0.21443,0.19502,0.87553,0.84719,2455.1,1
4,-0.81194,9.838,0.46664,-0.76289,-1.056,0.066723,0.16805,0.82911,0.85169,2474.6,1
4,-0.78981,9.8863,0.39254,-0.62718,-0.76175,-0.0025659,0.1971,0.89241,0.85843,2494.1,1
4,-0.82507,9.8251,0.40606,-0.9353,-0.96526,-0.053022,0.20124,0.89662,0.86067,2513.7,1
4,-0.78736,9.7895,0.46663,-1.2692,0.095233,0.12968,0.18672,0.83544,0.83596,2533.2,1
4,-0.81242,9.8133,0.43031,-0.81957,0.038058,0.13701,0.18465,0.89662,0.85843,2552.7,1
4,-0.80135,9.8129,0.38131,-0.45779,-0.48253,0.1857,0.19087,0.88186,0.85393,2572.3,1
4,-0.81327,9.8251,0.39362,-0.39681,-0.42025,0.15289,0.18465,0.8692,0.86067,2591.8,1
4,-0.78834,9.838,0.44178,-0.13297,-0.74139,-0.10389,0.18257,0.86709,0.85843,2611.3,1
4,-0.81206,9.8257,0.45457,0.035807,-0.41592,0.068291,0.20332,0.86498,0.8427,2630.9,1
4,-0.82519,9.8373,0.40594,0.031162,-0.15387,-0.1341,0.1971,0.87131,0.85169,2650.4,1
4,-0.82495,9.8374,0.41813,0.049481,-0.46204,-0.15864,0.19917,0.89873,0.85169,2669.9,1
4,-0.7763,9.8626,0.45349,-0.089917,-0.18591,0.11172,0.20124,0.89451,0.84494,2689.5,1
4,-0.80062,9.8378,0.42983,-0.13929,-0.016811,-0.01205,0.20747,0.89241,0.86067,2709,1
4,-0.82447,9.8376,0.4425,-0.28863,-0.38833,0.16526,0.20539,0.89873,0.85843,2728.5,1
4,-0.83699,9.8373,0.41837,-0.38614,-0.1272,-0.03525,0.18465,0.87553,0.86067,2748,1
4,-0.80123,9.8497,0.40533,-0.33953,-0.18841,-0.080474,0.1888,0.86498,0.85618,2767.6,1
4,-0.80075,9.8499,0.42971,-0.38802,0.057791,-0.038912,0.18465,0.87131,0.85618,2787.1,1
4,-0.83687,9.8251,0.41849,-0.48019,-0.18982,-0.21418,0.19295,0.87764,0.85843,2806.6,1
4,-0.83734,9.7758,0.37021,-0.27187,-1.0049,-0.32343,0.1971,0.86076,0.84944,2826.2,1
4,-0.82458,9.8008,0.41848,0.31732,-1.3536,-0.58616,0.20124,0.88397,0.84494,2845.7,1
4,-0.74041,9.8383,0.42862,0.22243,-1.2158,-0.64771,0.20954,0.89873,0.85618,2865.2,1
4,-0.74273,9.8984,0.3427,0.38345,-1.2758,-0.088358,0.20124,0.89241,0.84944,2884.8,1
4,-0.77753,9.911,0.41644,-0.012551,-0.12347,0.16961,0.20539,0.89241,0.86292,2904.3,1
4,-0.85987,9.8377,0.4798,-0.132,0.80041,-0.013368,0.20332,0.89451,0.86067,2923.8,1
4,-0.81352,9.8495,0.39339,-0.33945,-0.40426,-0.28857,0.19502,0.89662,0.85618,2943.4,1
4,-0.80136,9.8619,0.40521,-0.79898,-1.1027,-0.49299,0.1888,0.88608,0.85393,2962.9,1
4,-0.76523,9.8377,0.39254,-0.9256,-0.91891,-0.58517,0.19502,0.84599,0.84494,2982.4,1
4,-0.72946,9.8256,0.36755,-0.64728,-0.57693,-0.27896,0.19087,0.86709,0.84719,3002,1
4,-0.77726,9.8131,0.38083,-0.54228,-0.11335,-0.15378,0.19295,0.85232,0.8427,3021.5,1
4,-0.80074,9.8254,0.41776,-0.37673,0.30459,-0.21097,0.20747,0.8692,0.84719,3041,1
4,-0.80208,9.837,0.3567,-0.11511,0.26095,-0.41257,0.20539,0.88397,0.84719,3060.5,1
4,-0.75405,9.8987,0.37951,0.36935,-0.027142,-0.2496,0.1971,0.89662,0.85169,3080.1,1
4,-0.80172,9.874,0.3929,-0.28763,0.64467,-0.2499,0.20124,0.88819,0.86292,3099.6,1
4,-0.82605,9.8736,0.3812,-0.20774,0.44504,-0.20198,0.19502,0.89241,0.86067,3119.1,1
4,-0.79029,9.8615,0.35621,-0.55565,-0.49893,-0.32787,0.1805,0.89873,0.85393,3138.7,1
4,-0.77752,9.862,0.39254,-1.0204,-0.30314,-0.1556,0.19502,0.88186,0.85618,3158.2,1
4,-0.80136,9.8619,0.40521,-0.88198,-0.27092,-0.2197,0.18672,0.86709,0.85618,3177.7,1
4,-0.81315,9.8129,0.39374,-0.96015,-0.19462,-0.21966,0.19087,0.87342,0.85393,3197.3,1
4,-0.80122,9.8007,0.38143,-0.71181,-0.45423,-0.41667,0.19917,0.87764,0.85169,3216.8,1
4,-0.77763,9.8497,0.38047,-0.6286,-0.623,-0.0053125,0.20747,0.8692,0.84944,3236.3,1
4,-0.76499,9.8624,0.41668,-0.70992,-0.22295,0.0034852,0.1971,0.90295,0.84719,3255.9,1
4,-0.80111,9.8375,0.40545,-0.63628,0.086144,-0.064858,0.1971,0.88608,0.85618,3275.4,1
4,-0.81339,9.8373,0.3935,-0.80511,-0.08514,-0.0884,0.1888,0.88608,0.85393,3294.9,1
4,-0.76462,9.8503,0.42898,-0.88171,-0.163,-0.085311,0.20539,0.88819,0.86292,3314.5,1
4,-0.78846,9.8257,0.42971,-0.48392,0.47311,0.076077,0.18672,0.88608,0.85843,3334,1
4,-0.82593,9.8859,0.39327,-0.49646,0.31881,0.21596,0.19087,0.89662,0.86067,3353.5,1
4,-0.79042,9.8982,0.36805,-0.86232,-0.51741,-0.048266,0.19502,0.85232,0.85843,3373,1
4,-0.79005,9.8861,0.38035,-1.2151,-0.69053,0.11397,0.19502,0.8692,0.85169,3392.6,1
4,-0.77739,9.8253,0.38071,-1.299,-0.18259,-0.031057,0.19502,0.85443,0.84944,3412.1,1
4,-0.82554,9.7758,0.35778,-1.1897,-0.39734,-0.15033,0.20539,0.87342,0.84944,3431.6,1
4,-0.81387,9.8125,0.35718,-0.99421,-1.2742,-0.060837,0.20747,0.88186,0.84719,3451.2,1
4,-0.78919,9.8253,0.39314,-0.8877,-0.82602,0.20117,0.20332,0.89662,0.84944,3470.7,1
4,-0.78919,9.8498,0.40509,-0.75022,-0.84006,0.0014612,0.19917,0.8903,0.85393,3490.2,1
4,-0.82544,9.8371,0.39375,-0.75508,-0.8247,-0.46909,0.21162,0.89662,0.86742,3509.8,1
4,-0.81255,9.85,0.44214,-0.69794,-0.60827,-0.73249,0.18672,0.89241,0.87191,3529.3,1
4,-0.78895,9.8499,0.41728,-0.91701,-0.33294,-0.68809,0.18257,0.85232,0.8382,3548.8,1
4,-0.78785,9.8382,0.46616,-1.198,0.018856,-0.56813,0.19295,0.87553,0.84719,3568.4,1
4,-0.79965,9.8383,0.47859,-1.2697,-0.12062,-0.13909,0.18672,0.8692,0.86517,3587.9,1
4,-0.82459,9.8498,0.44238,-0.98943,-0.21033,-0.067038,0.19087,0.86709,0.84494,3607.4,1
4,-0.84916,9.8494,0.41849,-1.0923,-0.79723,-0.09876,0.20954,0.87342,0.85618,3627,1
4,-0.83602,9.8378,0.46712,-1.509,-0.971,-0.14764,0.20747,0.88397,0.85393,3646.5,1
4,-0.86011,9.862,0.47956,-1.5051,-1.2176,-0.006233,0.20954,0.8903,0.85843,3666,1
4,-0.87178,9.8254,0.48016,-1.4986,-2.1889,-0.32073,0.1971,0.90084,0.86292,3685.5,1
4,-0.8359,9.8256,0.46724,-1.428,-2.7124,0.022119,0.18672,0.81646,0.8427,3705.1,1
4,-0.82496,9.8619,0.43008,-1.4602,-2.6665,-0.054017,0.19295,0.88397,0.86966,3724.6,1
4,-0.83688,9.8496,0.43044,-1.3976,-2.8663,-0.18782,0.20539,0.89662,0.86742,3744.1,1
4,-0.88369,9.7885,0.46857,-1.4106,-3.0977,-0.16776,0.20539,0.88186,0.86292,3763.7,1
4,-0.84842,9.8007,0.43116,-1.1248,-3.9274,-0.29343,0.20332,0.8692,0.86742,3783.2,1
4,-0.8241,9.8256,0.45481,-0.79156,-4.4791,-0.031137,0.20332,0.85021,0.85618,3802.7,1
4,-0.79941,9.8384,0.49078,-0.85693,-4.156,-0.051464,0.21992,0.87342,0.85618,3822.3,1
4,-0.82312,9.8016,0.49162,-0.42295,-4.1516,0.0004582,0.1888,0.82489,0.85843,3841.8,1
4,-0.79954,9.8506,0.49066,-0.22415,-4.1959,-0.2909,0.21784,0.89662,0.85618,3861.3,1
4,-0.76366,9.8753,0.48969,-0.36151,-4.521,-0.4182,0.21992,0.89662,0.86517,3880.9,1
4,-0.77472,9.8267,0.51479,-0.53383,-4.2607,-0.35928,0.21162,0.84599,0.86067,3900.4,1
4,-0.78628,9.8268,0.53941,-0.74174,-3.7694,-0.53184,0.22199,0.88608,0.87416,3919.9,1
4,-0.76378,9.863,0.47762,-0.75511,-4.1549,-0.70593,0.21162,0.89451,0.86517,3939.5,1
4,-0.77667,9.8747,0.44118,-0.68108,-3.6608,-0.55039,0.21784,0.88608,0.86966,3959,1
4,-0.75112,9.8512,0.50188,-1.1254,-2.3856,-0.3546,0.20747,0.86076,0.85169,3978.5,1
4,-0.75052,9.8392,0.52637,-1.094,-2.2619,-0.19081,0.21162,0.8692,0.86966,3998,1
4,-0.81096,9.7895,0.49149,-1.0154,-2.2149,-0.026427,0.22407,0.86709,0.85843,4017.6,1
4,-0.82411,9.8501,0.46676,-0.80112,-1.9352,0.0092105,0.23029,0.86709,0.85618,4037.1,1
4,-0.81231,9.8501,0.45433,-0.81999,-1.7812,-0.17556,0.22407,0.88397,0.85169,4056.6,1
4,-0.78738,9.863,0.50248,-1.038,-1.5213,-0.039847,0.22822,0.89662,0.86292,4076.2,1
4,-0.7993,9.8752,0.51479,-1.2414,-0.90665,0.36158,0.21784,0.89873,0.86292,4095.7,1
4,-0.82338,9.8505,0.50333,-1.4168,-1.741,0.56384,0.22822,0.88608,0.86966,4115.2,1
4,-0.78737,9.8385,0.49053,-1.9801,-1.3149,0.39969,0.20747,0.87553,0.8764,4134.8,1
4,-0.81108,9.8017,0.49138,-1.8648,-0.83579,0.023667,0.20954,0.85021,0.85393,4154.3,1
4,-0.7983,9.7777,0.51575,-1.1839,-2.1087,0.26309,0.21162,0.83333,0.86067,4173.8,1
4,-0.78651,9.8022,0.51527,-0.75848,-1.5031,0.060404,0.21992,0.84388,0.86292,4193.4,1
4,-0.76291,9.8022,0.49041,-0.48221,-1.3462,-0.024121,0.21992,0.84599,0.86067,4212.9,1
4,-0.77582,9.8629,0.47786,-0.53047,-0.91496,0.22615,0.23237,0.8692,0.85618,4232.4,1
4,-0.77472,9.8512,0.52674,-0.64725,-0.22232,0.07808,0.23444,0.87975,0.85393,4252,1
4,-0.78603,9.8269,0.5516,-0.41521,-0.29709,-0.016098,0.23444,0.89451,0.85393,4271.5,1
4,-0.76232,9.8637,0.55076,-0.75343,-0.33131,0.18859,0.23859,0.88819,0.85393,4291,1
4,-0.7009,9.8649,0.61049,-0.91125,0.11423,0.33456,0.23651,0.89241,0.86517,4310.5,1
