1,-1.1173,9.6762,1.28,-1.1249,0.18824,1.7537,-0.8871,0.76908,0.046771,879.3,1
1,-1.213,9.7239,1.2566,-1.1644,-0.28195,1.7788,-0.89113,0.79116,0.057906,898.83,1
1,-1.1892,9.7119,1.2564,-1.3932,-1.0904,1.5243,-0.88105,0.78715,0.064588,918.37,1
1,-1.1775,9.6875,1.2444,-1.3205,-0.59309,1.1468,-0.89315,0.74699,0.046771,937.9,1
1,-1.1646,9.7006,1.2927,-1.2468,-0.14076,0.81713,-0.89113,0.75904,0.055679,957.43,1
1,-1.2129,9.6878,1.2573,-1.2833,0.98175,0.89931,-0.88508,0.74498,0.048998,976.96,1
1,-1.2491,9.6392,1.2346,-1.0916,1.0978,0.18643,-0.87702,0.78916,0.053452,996.49,1
1,-1.2013,9.6514,1.2456,-1.0623,0.81834,-0.50017,-0.88508,0.79518,0.057906,1016,1
1,-1.2248,9.6878,1.2576,-0.90271,0.43597,-0.98919,-0.90121,0.73896,0.024499,1035.6,1
1,-1.1415,9.6757,1.2561,-0.8391,1.6176,-1.1572,-0.89113,0.77912,0.046771,1055.1,1
1,-1.0828,9.687,1.2182,-0.93258,2.9974,-1.0705,-0.89516,0.76506,0.048998,1074.6,1
1,-1.2129,9.6878,1.2573,-0.9699,2.3467,-0.89958,-0.90927,0.749,0.035635,1094.1,1
1,-1.1301,9.6632,1.2318,-0.93268,1.1942,-0.94988,-0.8871,0.76908,0.042316,1113.7,1
1,-1.0587,9.627,1.2311,-0.8835,0.57286,-0.96639,-0.87903,0.78112,0.055679,1133.2,1
1,-1.0106,9.6516,1.254,-0.85306,1.1653,-0.8908,-0.88508,0.78112,0.060134,1152.7,1
1,-1.0349,9.7113,1.2289,-0.5993,2.2708,0.22973,-0.90323,0.74699,0.051225,1172.3,1
1,-1.0342,9.6759,1.2662,-0.60638,1.9034,1.4039,-0.89315,0.75703,0.044543,1191.8,1
1,-1.1413,9.7121,1.2676,-0.39012,1.4223,1.6018,-0.88508,0.77108,0.042316,1211.3,1
1,-1.0815,9.628,1.2803,-0.30124,1.7729,1.7023,-0.88306,0.78514,0.042316,1230.9,1
1,-1.0458,9.628,1.2796,-0.16377,3.9087,1.3468,-0.89919,0.75502,0.035635,1250.4,1
1,-1.1416,9.7359,1.2549,0.22766,5.0525,1.6084,-0.89919,0.74699,0.042316,1269.9,1
1,-1.2011,9.7119,1.2566,0.12038,5.482,2.2146,-0.89315,0.78715,0.042316,1289.5,1
1,-1.2134,9.6391,1.2339,-0.067697,4.9026,2.0839,-0.89113,0.74699,0.03118,1309,1
1,-1.2134,9.6391,1.2339,-0.1914,4.5809,1.8768,-0.88306,0.76707,0.037862,1328.5,1
1,-1.2494,9.663,1.222,-0.15502,4.5373,2.0296,-0.88911,0.78916,0.044543,1348.1,1
1,-1.2618,9.6746,1.1976,-0.51717,3.8197,1.8975,-0.88306,0.78715,0.033408,1367.6,1
1,-1.2499,9.6745,1.1974,-0.49974,3.0733,1.5388,-0.89516,0.78514,0.03118,1387.1,1
1,-1.2742,9.6982,1.173,-0.48899,2.7326,0.81041,-0.90323,0.749,0.024499,1406.6,1
1,-1.2501,9.6984,1.1847,-0.49696,1.8968,0.63965,-0.89113,0.76305,0.03118,1426.2,1
1,-1.2025,9.6984,1.1837,-0.53004,1.1037,0.20929,-0.87702,0.77309,0.022272,1445.7,1
1,-1.2261,9.6625,1.1971,-0.4393,0.72674,0.33094,-0.87903,0.78916,0.024499,1465.2,1
1,-1.2258,9.6748,1.2091,-0.30087,1.8481,0.11729,-0.87903,0.79518,0.033408,1484.8,1
1,-1.2149,9.6618,1.1603,-0.2101,2.5876,-0.31863,-0.88911,0.78715,0.035635,1504.3,1
1,-1.2858,9.6984,1.1854,-0.21961,2.3286,-0.42694,-0.89718,0.75904,0.03118,1523.8,1
1,-1.1906,9.6622,1.1842,-0.41367,0.9972,0.057914,-0.90726,0.74498,0.024499,1543.4,1
1,-1.2142,9.6745,1.1966,-0.59503,0.26481,-0.21751,-0.88105,0.76104,0.024499,1562.9,1
1,-1.1909,9.6981,1.1713,-0.34947,0.48147,-0.025299,-0.87903,0.78916,0.028953,1582.4,1
1,-1.2147,9.7222,1.1713,-0.48838,0.43513,0.028188,-0.90121,0.71486,0,1602,1
1,-1.238,9.7107,1.1964,-0.70648,-0.35551,0.03083,-0.88911,0.77711,0.028953,1621.5,1
1,-1.2149,9.6497,1.1606,-0.58181,-0.067572,-0.11019,-0.89919,0.76305,0.03118,1641,1
1,-1.1792,9.6617,1.1596,-0.95429,-0.24469,-0.77064,-0.90927,0.74096,0.022272,1660.6,1
1,-1.2506,9.722,1.1598,-1.106,-0.86767,-0.74862,-0.88306,0.76908,0.013363,1680.1,1
1,-1.1547,9.6745,1.1955,-0.731,-1.4292,0.34397,-0.89718,0.78916,0.028953,1699.6,1
1,-1.1668,9.6984,1.183,-0.67193,-1.3992,0.24888,-0.90121,0.74297,0.022272,1719.1,1
1,-1.1668,9.6863,1.1833,-0.60988,-1.1836,0.5245,-0.91129,0.75703,0.026726,1738.7,1
1,-1.2137,9.675,1.221,-0.98158,-1.1415,0.55247,-0.88911,0.75703,0.03118,1758.2,1
1,-1.237,9.6755,1.2459,-1.032,-1.3731,0.18596,-0.8871,0.73695,0.024499,1777.7,1
1,-1.1539,9.6752,1.232,-1.0211,-0.64997,-0.29157,-0.88105,0.78112,0.022272,1797.3,1
1,-1.1896,9.6753,1.2327,-1.1372,0.026045,-0.80727,-0.88911,0.73494,0.017817,1816.8,1
1,-1.178,9.675,1.2203,-1.0656,-0.21621,-0.84363,-0.88306,0.77912,0.028953,1836.3,1
1,-1.1904,9.6986,1.1957,-1.3508,-0.15605,-0.60716,-0.89718,0.78514,0.033408,1855.9,1
1,-1.1668,9.6984,1.183,-1.3215,-0.02043,-0.72155,-0.89919,0.75301,0.024499,1875.4,1
1,-1.1544,9.6868,1.2074,-1.4273,0.54143,-0.53255,-0.87903,0.75301,0.022272,1894.9,1
1,-1.1904,9.6504,1.1967,-1.387,1.1062,-0.19749,-0.88508,0.76908,0.022272,1914.5,1
1,-1.1799,9.649,1.1233,-1.4192,0.79266,0.32123,-0.88508,0.78514,0.033408,1934,1
1,-1.238,9.6505,1.1976,-1.2911,0.17236,0.33191,-0.89919,0.73293,0.013363,1953.5,1
1,-1.1913,9.6615,1.1477,-1.4704,-0.2237,0.32848,-0.89919,0.77912,0.03118,1973.1,1
1,-1.1916,9.6733,1.1352,-1.6626,0.10499,0.030844,-0.89919,0.75502,0.03118,1992.6,1
1,-1.1797,9.6974,1.1345,-1.4444,0.3223,0.31534,-0.88306,0.75301,0.020045,2012.1,1
1,-1.2151,9.6856,1.1477,-1.3322,0.19229,0.84951,-0.88508,0.77309,0.01559,2031.6,1
1,-1.203,9.6618,1.1601,-0.99648,0.13748,1.0973,-0.90323,0.76305,0.022272,2051.2,1
1,-1.2387,9.6738,1.1606,-0.7787,0.079247,1.1219,-0.89718,0.74297,0.033408,2070.7,1
1,-1.2625,9.6979,1.1606,-0.78824,0.25783,0.79407,-0.89919,0.751,0.0066815,2090.2,1
1,-1.2025,9.6502,1.1847,-0.95493,-0.48973,0.50361,-0.89315,0.75904,0.028953,2109.8,1
1,-1.2615,9.6748,1.2098,-0.65686,-0.033574,0.33204,-0.88306,0.76104,0.017817,2129.3,1
1,-1.178,9.6389,1.221,-0.76579,-0.1213,0.76651,-0.87702,0.78916,0.03118,2148.8,1
1,-1.2139,9.6989,1.2084,-0.61048,0.37804,0.50727,-0.90524,0.71486,0.028953,2168.4,1
1,-1.226,9.6384,1.1976,-0.89723,0.75463,0.54552,-0.88508,0.78715,0.026726,2187.9,1
1,-1.238,9.7107,1.1964,-1.0585,0.61198,0.087764,-0.89919,0.76305,0.022272,2207.4,1
1,-1.2147,9.6861,1.172,-1.1504,-0.052401,0.45916,-0.89516,0.75502,0.028953,2227,1
1,-1.1909,9.7102,1.1711,-1.1607,-0.48141,0.024887,-0.87702,0.76104,0.028953,2246.5,1
1,-1.1909,9.6861,1.1716,-1.0587,0.29508,0.24046,-0.87903,0.77912,0.026726,2266,1
1,-1.2149,9.6979,1.1596,-0.9514,0.70698,0.38282,-0.88105,0.78514,0.026726,2285.6,1
1,-1.2625,9.6738,1.161,-1.2575,0.44488,0.25612,-0.89113,0.76506,0.020045,2305.1,1
1,-1.2027,9.6379,1.1728,-1.1436,-0.23557,0.3312,-0.90323,0.78112,0.033408,2324.6,1
1,-1.2263,9.6743,1.1847,-1.1459,0.0052238,0.15201,-0.89516,0.75301,0.020045,2344.1,1
1,-1.1913,9.6856,1.1472,-0.86481,-0.42156,1.1656,-0.88508,0.75301,0.022272,2363.7,1
1,-1.2506,9.6738,1.1608,-0.9437,-0.45278,1.1551,-0.87903,0.79317,0.028953,2383.2,1
1,-1.2154,9.6372,1.1364,-0.85635,-0.81552,1.185,-0.88911,0.79116,0.033408,2402.7,1
1,-1.2623,9.6982,1.1727,-0.74535,-1.1195,0.99806,-0.89919,0.76707,0.020045,2422.3,1
1,-1.2147,9.6981,1.1718,-0.91294,-1.4371,1.2487,-0.89718,0.77711,0.024499,2441.8,1
1,-1.1675,9.6615,1.1472,-0.86196,-0.62083,0.94738,-0.88508,0.74297,0.026726,2461.3,1
1,-1.2627,9.6736,1.1489,-0.90224,-0.32175,0.56913,-0.87702,0.76506,0.020045,2480.9,1
1,-1.239,9.7458,1.1469,-0.65481,-1.1155,1.3135,-0.88105,0.77309,0.01559,2500.4,1
1,-1.2261,9.6866,1.1966,-0.75561,-2.1632,1.2635,-0.88911,0.77711,0.028953,2519.9,1
1,-1.1665,9.6384,1.1964,-0.61702,-1.1212,0.70412,-0.89718,0.75703,0.028953,2539.5,1
1,-1.2387,9.6618,1.1608,-0.60527,0.20181,-0.44201,-0.89919,0.75703,0.026726,2559,1
1,-1.2027,9.65,1.1725,-0.8148,0.1113,-0.18584,-0.89315,0.751,0.026726,2578.5,1
1,-1.2025,9.6743,1.1842,-0.76615,-0.95895,0.39789,-0.88105,0.76908,0.017817,2598.1,1
1,-1.1549,9.6622,1.1835,-0.63795,-1.1641,0.98079,-0.88508,0.78715,0.022272,2617.6,1
1,-1.1906,9.7104,1.1833,-0.62187,-0.71508,0.37992,-0.88105,0.78514,0.033408,2637.1,1
1,-1.2028,9.7102,1.1713,-0.67608,-0.75153,-0.17865,-0.90927,0.73896,0.0089087,2656.6,1
1,-1.1549,9.6984,1.1828,-0.76633,-1.3138,-0.20775,-0.90726,0.751,0.028953,2676.2,1
1,-1.1787,9.6622,1.184,-0.77693,-1.0523,0.17492,-0.88911,0.74498,0.022272,2695.7,1
1,-1.1549,9.6622,1.1835,-0.90503,-0.44318,0.56011,-0.87702,0.76707,0.022272,2715.2,1
1,-1.2382,9.7104,1.1842,-0.7045,0.14677,0.2185,-0.89113,0.79116,0.033408,2734.8,1
1,-1.2271,9.7097,1.1474,-0.93815,0.20089,-0.20059,-0.875,0.78514,0.028953,2754.3,1
1,-1.1668,9.7104,1.1828,-0.87558,-0.40579,-0.27919,-0.89315,0.78313,0.037862,2773.8,1
1,-1.1428,9.6866,1.195,-0.77809,1.6067,-0.79423,-0.89516,0.73695,0.028953,2793.4,1
1,-1.1554,9.6858,1.1587,-0.6731,2.4142,-0.51951,-0.89315,0.74699,0.024499,2812.9,1
1,-1.2509,9.7217,1.1477,-0.98811,3.0365,-0.14271,-0.93145,0.70683,0.01559,2832.4,1
1,-1.2149,9.6858,1.1598,-1.0683,2.2203,0.2054,-0.88105,0.77711,0.020045,2852,1
1,-1.2387,9.6738,1.1606,-1.1644,1.0984,0.31095,-0.88508,0.7751,0.028953,2871.5,1
1,-1.227,9.6736,1.1481,-1.0812,0.40262,0.40323,-0.90524,0.78313,0.028953,2891,1
1,-1.1913,9.6856,1.1472,-0.92278,0.0087327,0.27975,-0.89718,0.75301,0.026726,2910.6,1
1,-1.1675,9.6976,1.1465,-1.1114,-0.0086889,0.24255,-0.88911,0.74096,0.01559,2930.1,1
1,-1.203,9.6858,1.1596,-0.92478,0.66085,0.29283,-0.89113,0.75301,0.020045,2949.6,1
1,-1.1792,9.6979,1.1589,-1.1558,0.49709,0.82722,-0.90927,0.68675,0.0066815,2969.1,1
1,-1.203,9.6979,1.1594,-1.1367,0.26797,0.64025,-0.88306,0.77711,0.03118,2988.7,1
1,-1.1913,9.6736,1.1474,-1.125,0.086064,0.63367,-0.89516,0.77711,0.028953,3008.2,1
1,-1.1794,9.6495,1.1477,-1.1861,0.1461,0.63312,-0.89315,0.75301,0.035635,3027.7,1
1,-1.1675,9.6976,1.1465,-1.3017,-0.10931,0.98501,-0.88306,0.75301,0.01559,3047.3,1
1,-1.1792,9.734,1.1582,-1.095,0.033481,1.4105,-0.88306,0.7751,0.01559,3066.8,1
1,-1.1916,9.7094,1.1345,-1.1418,0.09335,1.379,-0.89113,0.78112,0.020045,3086.3,1
1,-1.1792,9.6497,1.1599,-1.2815,0.14853,0.97131,-0.89718,0.72691,0.0066815,3105.9,1
1,-1.2147,9.6861,1.172,-1.0916,0.00031561,1.1232,-0.90323,0.76908,0.026726,3125.4,1
1,-1.1668,9.7345,1.1823,-1.0628,-0.21853,1.954,-0.89919,0.75904,0.03118,3144.9,1
1,-1.2149,9.722,1.1591,-1.2204,-0.039548,1.8145,-0.90927,0.74096,0.011136,3164.5,1
1,-1.2622,9.65,1.1737,-1.3314,-0.056224,1.7742,-0.87903,0.78313,0.017817,3184,1
1,-1.2384,9.6741,1.1728,-1.3092,-0.5751,1.4191,-0.89315,0.76908,0.024499,3203.5,1
1,-1.2511,9.6733,1.1364,-1.663,-0.95859,1.3308,-0.8871,0.78715,0.022272,3223.1,1
1,-1.2273,9.6854,1.1357,-1.6099,-1.1074,1.5642,-0.88508,0.78715,0.03118,3242.6,1
1,-1.2513,9.7092,1.1235,-1.7024,-0.89683,1.4813,-0.89919,0.75703,0.028953,3262.1,1
1,-1.2635,9.709,1.1116,-1.693,-1.0039,1.3799,-0.88306,0.75301,0.026726,3281.6,1
1,-1.2985,9.7097,1.1488,-1.2186,-1.2012,0.88423,-0.92137,0.71285,0.01559,3301.2,1
1,-1.2156,9.661,1.1238,-1.3402,-1.6431,0.78956,-0.8871,0.78313,0.026726,3320.7,1
1,-1.2399,9.6726,1.0996,-1.368,-1.092,-0.17956,-0.88105,0.78112,0.03118,3340.2,1
1,-1.2516,9.7451,1.1106,-1.6602,-1.3092,-0.36988,-0.89113,0.7751,0.028953,3359.8,1
