5,1.6079,8.9578,-3.4186,0.50786,-0.59578,1.3107,-0.5697,0.84032,-0.32391,1175.4,1
5,1.6567,8.9096,-3.4674,0.71938,-0.45511,1.3524,-0.58384,0.7984,-0.32609,1194.9,1
5,1.6445,8.9095,-3.4672,0.38304,-0.28146,0.63407,-0.59192,0.8004,-0.33043,1214.5,1
5,1.6445,8.9338,-3.4433,0.56459,-0.18499,0.88992,-0.58182,0.77645,-0.32391,1234,1
5,1.6081,8.9214,-3.4423,0.59697,-0.38139,1.1722,-0.58182,0.81038,-0.32609,1253.5,1
5,1.6201,8.9336,-3.4428,0.62812,-0.45478,1.476,-0.61212,0.77445,-0.33261,1273.1,1
5,1.5955,8.9453,-3.4547,0.49002,-0.3325,1.5629,-0.57172,0.83832,-0.31957,1292.6,1
5,1.6198,8.9454,-3.4674,0.61261,-0.42411,1.4894,-0.58182,0.83234,-0.31739,1312.1,1
5,1.6934,8.9101,-3.456,0.53476,-0.24394,1.1651,-0.59192,0.80439,-0.32609,1331.7,1
5,1.6573,8.9102,-3.4065,0.77395,0.17145,1.0215,-0.57576,0.84232,-0.31957,1351.2,1
5,1.6204,8.9338,-3.4184,0.91314,-0.059093,0.85217,-0.59192,0.80838,-0.32391,1370.7,1
5,1.5953,8.945,-3.4791,0.90283,-0.54927,0.96186,-0.5697,0.80838,-0.33043,1390.3,1
5,1.632,8.909,-3.5035,0.67669,-0.74919,1.1498,-0.58586,0.82635,-0.32391,1409.8,1
5,1.6568,8.9097,-3.4552,0.59377,-0.060958,0.98501,-0.59192,0.80639,-0.32174,1429.3,1
5,1.6205,8.9096,-3.4301,0.56001,0.27272,0.61818,-0.56364,0.82236,-0.33043,1448.9,1
5,1.5956,8.9454,-3.4425,0.66661,0.2587,0.64488,-0.5697,0.84032,-0.32174,1468.4,1
5,1.632,8.9333,-3.4796,0.61158,-0.32199,0.9576,-0.57778,0.83633,-0.31739,1487.9,1
5,1.6568,8.8854,-3.4791,0.62744,-0.38634,0.64662,-0.56768,0.81038,-0.32391,1507.4,1
5,1.6326,8.8974,-3.4545,0.7152,-0.037506,0.13893,-0.56768,0.83832,-0.33043,1527,1
5,1.5956,8.9211,-3.4664,0.66893,0.026999,0.49609,-0.58586,0.7984,-0.32391,1546.5,1
5,1.644,8.9577,-3.4681,0.41421,-0.35666,0.75802,-0.57576,0.8004,-0.33043,1566,1
5,1.6201,8.9092,-3.4667,0.61268,-0.43175,0.72536,-0.57172,0.83633,-0.32174,1585.6,1
5,1.6203,8.8972,-3.4664,0.35172,-0.19138,0.4641,-0.58384,0.83433,-0.32391,1605.1,1
5,1.6081,8.9214,-3.4423,0.427,-0.11427,0.4257,-0.56566,0.81238,-0.32609,1624.6,1
5,1.5955,8.9331,-3.4667,0.61009,-0.17296,0.51244,-0.57778,0.83832,-0.32174,1644.2,1
5,1.6079,8.9213,-3.4545,0.18782,-0.5307,0.46442,-0.58586,0.80838,-0.31739,1663.7,1
5,1.6199,8.9212,-3.4791,0.42882,-0.29606,0.66324,-0.57576,0.80639,-0.32174,1683.2,1
5,1.5958,8.9212,-3.4542,0.41285,-0.21997,0.61358,-0.56768,0.83832,-0.32826,1702.8,1
5,1.62,8.9335,-3.455,0.17059,-0.32907,0.69087,-0.58384,0.81836,-0.32609,1722.3,1
5,1.6079,8.9213,-3.4545,0.4454,-0.4332,0.74714,-0.5798,0.81836,-0.32826,1741.8,1
5,1.6078,8.9455,-3.4428,0.15337,-0.12789,0.87238,-0.5697,0.83433,-0.31739,1761.4,1
5,1.62,8.9213,-3.4669,0.13803,-0.11524,0.61724,-0.58586,0.79441,-0.32609,1780.9,1
5,1.6321,8.9213,-3.4794,0.30604,-0.18598,1.0503,-0.57374,0.81637,-0.32609,1800.4,1
5,1.6201,8.9336,-3.4428,0.13619,0.069702,0.69432,-0.57172,0.84032,-0.31739,1819.9,1
5,1.5959,8.9456,-3.4181,0.48214,0.45483,0.48861,-0.58788,0.77645,-0.33043,1839.5,1
5,1.5833,8.9451,-3.4545,0.47029,0.11967,0.75242,-0.57576,0.8024,-0.33261,1859,1
5,1.6199,8.9212,-3.4791,0.41573,-0.50793,0.97845,-0.56768,0.84232,-0.32609,1878.5,1
5,1.596,8.9093,-3.4418,0.43048,-0.46237,0.9147,-0.59192,0.83034,-0.31739,1898.1,1
5,1.5831,8.9692,-3.4549,0.30498,-0.080116,0.89296,-0.58182,0.81238,-0.32174,1917.6,1
5,1.6325,8.9338,-3.4308,0.3051,-0.091258,1.3135,-0.57172,0.83832,-0.32174,1937.1,1
5,1.6692,8.91,-3.4433,0.39485,0.058493,0.84968,-0.59192,0.78842,-0.33478,1956.7,1
5,1.6083,8.9095,-3.4299,0.35062,-0.081176,0.74128,-0.56566,0.81238,-0.32826,1976.2,1
5,1.5955,8.9453,-3.4547,0.53693,-0.4615,0.89539,-0.56566,0.84431,-0.32174,1995.7,1
5,1.6323,8.9337,-3.443,0.43001,-0.41576,0.97142,-0.5798,0.81836,-0.3413,2015.3,1
5,1.6568,8.9462,-3.4194,0.50316,-0.12573,0.7383,-0.57778,0.81836,-0.33261,2034.8,1
5,1.5958,8.9333,-3.4423,0.6837,0.071059,0.28252,-0.57374,0.84032,-0.31739,2054.3,1
5,1.5834,8.9209,-3.4662,0.53603,-0.37068,0.76912,-0.5798,0.83633,-0.31739,2073.9,1
5,1.62,8.9091,-3.4789,0.60869,-0.032535,0.74255,-0.58182,0.80838,-0.31957,2093.4,1
5,1.6078,8.9455,-3.4428,0.71467,0.015546,0.83989,-0.56364,0.84032,-0.31957,2112.9,1
5,1.5958,8.9333,-3.4423,0.62494,-0.1369,1.0341,-0.5798,0.82435,-0.31522,2132.4,1
5,1.5958,8.909,-3.4662,0.58164,-0.36949,0.84218,-0.57576,0.81437,-0.32174,2152,1
5,1.5838,8.9213,-3.4296,0.74984,-0.45916,0.91669,-0.5697,0.83433,-0.33043,2171.5,1
