1,-0.84302,9.3027,3.0869,0.0020531,-1.663,0.49359,-0.28427,0.56627,1.0913,1918.4,1
1,-0.8678,9.3138,3.0384,0.096597,-2.254,0.42813,-0.27621,0.59639,1.0935,1938,1
1,-0.91345,9.3157,3.1368,-0.085813,-2.6397,-0.047037,-0.27621,0.6004,1.098,1957.5,1
1,-0.85444,9.3152,3.1113,-0.59276,-3.2241,-0.36245,-0.28427,0.6004,1.1002,1977,1
1,-0.76096,9.3496,3.0233,-0.95503,-1.7386,-0.042121,-0.28831,0.56827,1.1047,1996.6,1
1,-0.78623,9.3602,2.9505,-1.0152,-0.8295,-0.054757,-0.28831,0.57028,1.1024,2016.1,1
1,-0.76244,9.3843,2.9495,-0.89276,-0.20635,-0.029995,-0.27419,0.58233,1.0891,2035.6,1
1,-0.73815,9.3848,2.9734,-0.46529,0.32774,-0.11941,-0.27823,0.60643,1.1024,2055.1,1
1,-0.70316,9.3238,2.9373,0.37672,1.1701,-0.11919,-0.28629,0.5502,1.0958,2074.7,1
1,-0.75099,9.2875,2.9268,0.90606,0.987,0.75066,-0.29032,0.58434,1.1069,2094.2,1
1,-0.77309,9.3012,3.0124,1.7122,0.21349,1.4413,-0.28831,0.57631,1.1114,2113.7,1
1,-0.78279,9.3034,3.1223,2.099,-1.0355,2.0052,-0.30444,0.55622,1.0869,2133.3,1
1,-0.76944,9.329,3.1947,1.5074,-1.2225,2.099,-0.27419,0.5743,1.0891,2152.8,1
1,-0.81632,9.3658,3.2314,0.17448,-0.29881,1.7869,-0.27218,0.60442,1.098,2172.3,1
1,-0.82849,9.4138,3.2185,-1.5729,0.95414,1.4596,-0.27218,0.59438,1.1091,2191.9,1
1,-0.8178,9.4125,3.1574,-2.9679,2.1298,0.63561,-0.28831,0.56426,1.0869,2211.4,1
1,-0.81876,9.3634,3.1096,-3.5951,2.7221,-0.15955,-0.28831,0.5502,1.0869,2230.9,1
1,-0.87946,9.3261,3.0506,-3.654,2.5827,-0.3935,-0.3004,0.5743,1.0802,2250.5,1
1,-0.84498,9.3248,2.9889,-2.5619,1.4285,-0.1514,-0.27823,0.59839,1.0913,2270,1
1,-0.78619,9.2518,2.9526,-1.4304,0.17118,0.35275,-0.27621,0.59639,1.1024,2289.5,1
1,-0.79809,9.2639,2.9526,-0.57648,-0.54125,1.0384,-0.29637,0.55823,1.0713,2309.1,1
1,-0.76168,9.3248,2.9873,-0.085969,-1.1077,1.5185,-0.28629,0.59438,1.1047,2328.6,1
1,-0.76071,9.3378,3.0358,0.24315,-1.1944,1.6161,-0.28629,0.56225,1.0869,2348.1,1
1,-0.74785,9.3749,3.0836,-0.1685,-0.86832,1.2817,-0.27218,0.58233,1.0935,2367.6,1
1,-0.73595,9.3629,3.0836,-0.17188,0.28133,1.0115,-0.30444,0.54819,1.0935,2387.2,1
1,-0.78329,9.3391,3.0972,-0.49996,0.59462,0.82651,-0.28024,0.59839,1.098,2406.7,1
1,-0.80708,9.315,3.0981,-0.83447,0.34801,0.761,-0.28831,0.58434,1.1002,2426.2,1
1,-0.80757,9.3145,3.0738,-0.87224,-0.091551,0.8149,-0.28427,0.56827,1.098,2445.8,1
1,-0.8202,9.3017,3.0377,-0.736,-0.36274,0.85342,-0.30847,0.55422,1.0824,2465.3,1
1,-0.83137,9.3145,3.0742,-0.86998,-0.8643,0.86865,-0.27621,0.6004,1.0891,2484.8,1
1,-0.81924,9.3388,3.0857,-0.98052,-1.0619,0.92856,-0.28226,0.60442,1.098,2504.4,1
1,-0.81924,9.3388,3.0857,-1.0172,-0.73175,0.62464,-0.28226,0.59839,1.098,2523.9,1
1,-0.80758,9.3386,3.0733,-1.3075,-0.11468,0.45335,-0.28629,0.59237,1.1002,2543.4,1
1,-0.77212,9.3263,3.0606,-1.6744,0.24158,0.054898,-0.28226,0.56225,1.0913,2563,1
