4,-1.384,9.6579,-1.1177,-0.046052,-0.21631,-0.17682,0.17427,1.0042,0.72809,583.95,1
4,-1.372,9.658,-1.1179,-0.050145,0.19993,-0.16989,0.18465,1.0021,0.7191,603.49,1
4,-1.3732,9.7064,-1.155,0.30668,-0.027769,-0.32419,0.18672,1.0169,0.71236,623.02,1
4,-1.408,9.6945,-1.0932,-0.074059,-0.4016,-0.066348,0.1722,0.98523,0.71461,642.55,1
4,-1.395,9.6951,-1.0447,-0.44532,-0.54408,-0.17745,0.15768,0.95359,0.70112,662.08,1
4,-1.3474,9.683,-1.0821,-0.40339,-0.25072,-0.33588,0.19087,1.0338,0.72584,681.61,1
4,-1.3244,9.695,-1.1314,-0.18269,-0.43353,-0.12423,0.1639,1.0232,0.7236,701.14,1
4,-1.3723,9.6701,-1.1302,-0.27552,-0.54238,-0.2264,0.1722,1.0316,0.72135,720.67,1
4,-1.3834,9.6705,-1.0812,-0.24776,-0.094985,-0.099351,0.16805,1.0063,0.73034,740.2,1
4,-1.3951,9.6828,-1.0567,0.076017,0.016178,-0.12322,0.17012,0.99789,0.72584,759.74,1
4,-1.4072,9.7194,-1.0447,0.17033,-0.19873,-0.19667,0.17842,1.0148,0.71685,779.27,1
4,-1.4071,9.7072,-1.0445,-0.51681,0.36486,-0.22454,0.18257,1.0169,0.72135,798.8,1
4,-1.407,9.695,-1.0444,-0.52142,0.53441,-0.51611,0.18257,1.0316,0.72135,818.33,1
4,-1.4201,9.7066,-1.0931,-0.7383,0.64017,-0.42286,0.17635,1.0401,0.72809,837.86,1
4,-1.3595,9.6706,-1.0939,-0.68923,0.48648,-0.31456,0.17842,1.0338,0.72584,857.39,1
4,-1.3602,9.707,-1.1065,-0.43197,-0.096827,0.056093,0.16598,1.0232,0.72809,876.92,1
4,-1.3959,9.6946,-1.0934,-0.26682,0.16693,-0.19524,0.17012,1.038,0.72584,896.45,1
4,-1.3946,9.683,-1.0324,-0.75127,0.42419,-0.38794,0.16598,0.99156,0.72135,915.99,1
4,-1.3714,9.6951,-1.0695,-0.49941,0.087513,-0.31038,0.16598,0.99789,0.72809,935.52,1
4,-1.3358,9.6829,-1.1067,-0.20201,-0.29496,-0.36937,0.1722,0.99789,0.71461,955.05,1
4,-1.3726,9.6945,-1.1305,-0.27592,-0.26486,0.010816,0.17635,1.0021,0.71685,974.58,1
4,-1.3845,9.6822,-1.1301,-0.27918,-0.064463,-0.1145,0.18672,1.0253,0.7191,994.11,1
4,-1.3842,9.6823,-1.1179,-0.1435,0.30692,-0.10947,0.1556,0.94515,0.71236,1013.6,1
4,-1.3844,9.6945,-1.118,-0.34169,-0.095924,-0.20366,0.17842,1.0338,0.72584,1033.2,1
4,-1.3723,9.7191,-1.1063,-0.18251,-0.51061,-0.18338,0.18257,1.019,0.7236,1052.7,1
4,-1.3847,9.682,-1.1423,-0.088245,-0.6176,-0.15278,0.1639,1.0148,0.72135,1072.2,1
4,-1.3721,9.6947,-1.1061,-0.48251,-0.066496,-0.32281,0.17012,1.0338,0.72809,1091.8,1
4,-1.372,9.658,-1.1179,-0.63886,0.086118,-0.32273,0.1639,1,0.7236,1111.3,1
4,-1.3729,9.682,-1.1547,-0.19844,-0.52619,-0.24343,0.16598,1.0105,0.7236,1130.8,1
4,-1.3597,9.6828,-1.094,-0.18131,-0.49518,-0.047159,0.1805,1.0021,0.71236,1150.4,1
4,-1.384,9.7069,-1.0938,-0.43594,-0.035195,-0.27885,0.18257,1.0084,0.71685,1169.9,1
4,-1.372,9.6825,-1.106,-0.54427,-0.082532,-0.32125,0.1805,1.038,0.7236,1189.4,1
4,-1.3959,9.6946,-1.0934,-0.86537,-0.45577,-0.29219,0.17635,1.0316,0.73034,1209,1
4,-1.3721,9.6947,-1.1061,-0.80037,-0.62472,-0.15356,0.18465,1.0338,0.7236,1228.5,1
4,-1.3598,9.695,-1.0941,-0.97094,-0.58017,-0.13587,0.16805,1.019,0.72809,1248,1
4,-1.3603,9.6947,-1.1185,-0.7991,-0.76346,-0.16599,0.16805,1.0338,0.73034,1267.5,1
4,-1.372,9.658,-1.1179,-0.87945,-0.54842,-0.24454,0.16598,0.98523,0.7236,1287.1,1
4,-1.3846,9.6699,-1.1422,-0.53864,-0.54501,-0.22108,0.16183,0.99156,0.71685,1306.6,1
4,-1.3968,9.6819,-1.1421,-0.46915,-0.9606,0.11963,0.17635,0.99156,0.70787,1326.1,1
4,-1.3962,9.6945,-1.1056,-0.25366,-0.98928,-0.03583,0.18257,1,0.70787,1345.7,1
4,-1.3958,9.6824,-1.0933,-0.56287,-1.1157,-0.11815,0.18465,1.0127,0.71461,1365.2,1
4,-1.3718,9.6949,-1.0939,-0.62579,-0.8234,0.074501,0.18257,1.0359,0.72135,1384.7,1
4,-1.3715,9.6828,-1.0816,-0.68588,-1.2557,-0.17358,0.17842,1.0338,0.72809,1404.3,1
4,-1.372,9.6825,-1.106,-0.37535,-1.0213,0.14931,0.17842,1.0232,0.73933,1423.8,1
4,-1.4081,9.6822,-1.1052,-0.32886,-1.175,-0.0002663,0.15975,1.0253,0.73258,1443.3,1
4,-1.4071,9.7072,-1.0445,-0.49526,-1.3463,0.2189,0.17012,1.0253,0.73483,1462.9,1
4,-1.3706,9.6955,-1.033,-0.65325,-1.2862,-0.037072,0.17012,0.98523,0.72809,1482.4,1
4,-1.3588,9.72,-1.0334,-0.63549,-1.3015,0.17529,0.1722,1.0042,0.72135,1501.9,1
4,-1.3704,9.7201,-1.0088,-1.0363,-1.6601,-0.0067622,0.18672,1.0127,0.71461,1521.5,1
4,-1.3454,9.684,-0.98457,-0.90134,-1.2887,-0.077577,0.1805,1.0021,0.7191,1541,1
4,-1.334,9.6961,-1.0093,-0.95171,-0.88833,-0.069405,0.19087,1.0295,0.73034,1560.5,1
4,-1.322,9.6962,-1.0095,-1.0436,-0.95092,-0.03597,0.19502,1.0316,0.72584,1580,1
4,-1.3589,9.6832,-1.0575,-1.2195,-0.55182,-0.19216,0.1888,1.0295,0.73258,1599.6,1
4,-1.3711,9.6707,-1.0693,-0.64827,-0.33026,-0.13215,0.18257,1.0169,0.72584,1619.1,1
4,-1.3829,9.6707,-1.0569,-0.74474,-0.0074474,-0.16702,0.1722,1.0274,0.7236,1638.6,1
4,-1.3827,9.6954,-1.0327,-0.57309,-0.098238,-0.12312,0.1639,0.96414,0.7191,1658.2,1
4,-1.3827,9.7199,-1.0208,-0.77303,-0.25442,-0.14635,0.1722,0.97468,0.71461,1677.7,1
4,-1.3823,9.6833,-1.0204,-0.6678,-0.052931,-0.25869,0.17635,0.98945,0.71011,1697.2,1
4,-1.3586,9.6956,-1.0332,-0.6162,-0.48411,-0.17523,0.18465,1.0042,0.7191,1716.8,1
4,-1.3475,9.6952,-1.0822,-0.36382,-1.0058,-0.23054,0.18672,1.0401,0.73034,1736.3,1
4,-1.3463,9.6713,-1.0332,-0.50351,-0.76051,-0.020236,0.18257,0.98734,0.72135,1755.8,1
4,-1.3587,9.6833,-1.0453,-0.01585,-0.23143,-0.26815,0.18257,1.038,0.7236,1775.4,1
4,-1.3591,9.6953,-1.0576,0.11796,0.2787,-0.31138,0.1805,1.019,0.73034,1794.9,1
4,-1.3346,9.708,-1.0338,0.018712,0.72482,-0.50038,0.17635,1.0316,0.72584,1814.4,1
4,-1.3591,9.7199,-1.0456,-0.0066439,0.33913,-0.32527,0.17842,1.0105,0.7236,1834,1
4,-1.3945,9.6954,-1.0203,-0.083825,0.18418,-0.45717,0.17427,1.0084,0.73034,1853.5,1
4,-1.3585,9.7079,-1.0211,-0.23543,0.2135,-0.10577,0.1805,0.98734,0.71685,1873,1
4,-1.3839,9.6947,-1.0937,-0.33293,0.44379,-0.33601,0.17842,1.0021,0.71685,1892.5,1
4,-1.3956,9.7071,-1.0692,-0.48483,0.041405,-0.4463,0.1888,1.0127,0.7191,1912.1,1
4,-1.4187,9.6828,-1.0319,-0.76312,0.038622,-0.41033,0.18672,1.0338,0.72809,1931.6,1
4,-1.407,9.695,-1.0444,-0.77876,0.053884,-0.41032,0.18257,1.0359,0.73258,1951.1,1
4,-1.383,9.6829,-1.057,-0.59334,0.10199,-0.39982,0.1722,0.96414,0.70562,1970.7,1
4,-1.3588,9.671,-1.0573,-0.45336,-0.12788,-0.56492,0.15768,1.0021,0.73034,1990.2,1
4,-1.3715,9.6828,-1.0816,-0.51523,-0.221,-0.65285,0.17012,0.99156,0.72584,2009.7,1
4,-1.3463,9.6713,-1.0332,-0.73565,0.45518,-0.34335,0.17427,0.99578,0.72809,2029.3,1
4,-1.3715,9.6828,-1.0816,-0.42164,0.28872,-0.073203,0.17012,1,0.7236,2048.8,1
4,-1.419,9.7194,-1.0322,-0.27833,-0.32656,-0.29135,0.18257,1.0021,0.7191,2068.3,1
4,-1.3821,9.6834,-1.0082,-0.63498,-0.16053,-0.18133,0.19087,1.0084,0.71685,2087.9,1
4,-1.3588,9.6955,-1.0454,-0.54524,0.10247,-0.2339,0.18465,1.0316,0.72135,2107.4,1
4,-1.3473,9.6708,-1.082,-0.41639,-0.40503,-0.2415,0.18465,1.0359,0.73258,2126.9,1
4,-1.3711,9.6707,-1.0693,-0.56867,-0.57615,-0.15917,0.18465,1.0127,0.73483,2146.5,1
4,-1.3717,9.7072,-1.0818,-0.31012,-0.11103,-0.15847,0.16598,0.99578,0.70787,2166,1
4,-1.3708,9.7077,-1.0331,0.10046,0.40187,-0.38935,0.17635,1.0295,0.72584,2185.5,1
4,-1.3706,9.6955,-1.033,-0.36157,0.33558,-0.21189,0.17012,0.99789,0.73034,2205,1
4,-1.3952,9.695,-1.0569,-0.38393,-0.35845,-0.045841,0.1722,1.0021,0.72809,2224.6,1
4,-1.3833,9.7073,-1.0572,-0.35225,-0.69732,-0.3128,0.18672,1,0.72584,2244.1,1
4,-1.3712,9.6829,-1.0694,-0.74302,-0.17703,-0.16367,0.18257,1.0169,0.72135,2263.6,1
4,-1.3467,9.7079,-1.0336,-0.52727,-0.09778,-0.18474,0.18672,1.038,0.7236,2283.2,1
