3,0.066833,9.4123,3.1119,1.2703,-0.65759,-0.32481,0.034413,0.58097,1.1,1324.6,1
3,0.030755,9.4594,3.0755,2.345,-0.32115,-0.2721,0.040486,0.58907,1.0875,1344.1,1
3,0.041186,9.5409,2.9282,-1.9066,1.7893,-0.39091,0.04251,0.54453,1.0925,1363.6,1
3,0.16158,9.3038,3.0623,0.80598,0.29056,-0.72727,0.036437,0.583,1.1025,1383.2,1
3,0.104,9.4879,3.2567,3.9554,-1.5752,-0.34572,0.040486,0.5749,1.0925,1402.7,1
3,0.053579,9.5179,2.9769,-2.5446,0.36703,0.25688,0.038462,0.59919,1.0925,1422.2,1
3,0.12451,9.4453,2.9274,-3.439,0.015293,-0.18157,0.050607,0.583,1.0975,1441.8,1
3,0.10242,9.4124,3.0989,1.2411,0.030586,-0.18284,0.030364,0.54656,1.0925,1461.3,1
3,0.10278,9.4734,3.1349,2.4658,1.147,-0.47047,0.052632,0.58502,1.0875,1480.8,1
3,0.078485,9.4722,3.0866,2.7284,0.061171,-0.29123,0.04251,0.56478,1.0925,1500.4,1
3,0.054677,9.5081,3.0868,2.8651,-1.0858,-0.4313,0.020243,0.49798,1.0825,1519.9,1
3,0.065971,9.4949,3.0257,0.97829,-0.84111,-0.37608,0.036437,0.58502,1.095,1539.4,1
3,0.065485,9.4819,2.977,-0.5127,-0.58113,-0.63306,0.052632,0.59919,1.0925,1559,1
3,0.05346,9.4815,2.9651,-0.59179,-0.39761,-0.87035,0.040486,0.56883,1.095,1578.5,1
3,0.065364,9.4696,2.965,-1.1732,-0.2141,-0.70267,0.04251,0.60121,1.0925,1598,1
3,0.1018,9.4473,3.0376,-1.0653,0.10705,-0.65507,0.052632,0.5668,1.09,1617.6,1
3,0.090144,9.4718,3.062,-0.62112,0.045879,-0.73397,0.046559,0.5749,1.09,1637.1,1
3,0.090021,9.4836,3.0497,-0.86784,0.061171,-0.85517,0.05668,0.58704,1.0875,1656.6,1
3,0.10278,9.4613,3.135,0.3886,-0.35174,-1.0358,0.040486,0.56883,1.085,1676.1,1
3,0.077012,9.5776,2.9393,-2.0951,-0.030586,-0.82385,0.026316,0.59717,1.0875,1695.7,1
3,0.12513,9.3863,2.989,-4.4473,0.24469,-1.2728,0.052632,0.56883,1.0875,1715.2,1
3,0.11395,9.472,3.0615,-0.28733,0.2141,-1.1132,0.040486,0.59312,1.09,1734.7,1
3,0.11395,9.46,3.0617,-0.70288,0.73406,-1.2375,0.050607,0.59919,1.095,1754.3,1
3,0.11444,9.4609,3.1104,-0.3805,0.29056,-1.223,0.046559,0.59919,1.0975,1773.8,1
3,0.066827,9.4725,3.1113,-1.3333,-0.10705,-1.3668,0.04251,0.60324,1.0975,1793.3,1
3,0.090267,9.46,3.0743,-1.8087,-0.25998,-1.3405,0.030364,0.55466,1.085,1812.9,1
3,0.1018,9.4714,3.0374,-2.4085,-0.091757,-1.4797,0.04251,0.58097,1.1025,1832.4,1
3,0.077756,9.4466,3.0137,-2.0698,-0.045879,-1.3619,0.040486,0.56883,1.0925,1851.9,1
3,0.077999,9.4591,3.038,-1.7624,0.091757,-1.3089,0.052632,0.59514,1.09,1871.5,1
3,0.06622,9.4472,3.0505,-1.2552,0.19881,-1.226,0.046559,0.57692,1.1,1891,1
3,0.042778,9.4718,3.0874,-1.1808,-0.18351,-1.4575,0.024291,0.51215,1.085,1910.5,1
3,0.042901,9.46,3.0997,-1.3336,-0.015293,-1.4012,0.052632,0.58097,1.105,1930.1,1
3,0.030878,9.4476,3.0878,-1.1501,-0.030586,-1.464,0.030364,0.5749,1.1,1949.6,1
3,0.042782,9.4357,3.0877,-0.79775,-0.30586,-1.518,0.036437,0.53239,1.0875,1969.1,1
3,0.054806,9.436,3.0997,-0.68884,-0.22939,-1.3683,0.034413,0.54656,1.0925,1988.6,1
3,0.031001,9.4358,3.1001,-0.70518,-0.045879,-1.4678,0.034413,0.58097,1.0975,2008.2,1
3,0.019465,9.4364,3.137,-0.52074,-0.47408,-1.4371,0.032389,0.54251,1.095,2027.7,1
3,0.031245,9.4363,3.1245,-0.70445,-0.71876,-1.3948,0.032389,0.59514,1.095,2047.2,1
3,0.03088,9.4356,3.088,-0.75267,-0.22939,-1.6138,0.046559,0.55263,1.0925,2066.8,1
3,0.05493,9.4122,3.1121,-0.89061,-0.61171,-1.5971,0.030364,0.56883,1.0925,2086.3,1
3,0.031245,9.4363,3.1245,-0.88844,-0.65759,-1.38,0.050607,0.57692,1.1025,2105.8,1
3,0.031125,9.424,3.1125,-1.3641,-1.0093,-1.3765,0.036437,0.56478,1.095,2125.4,1
3,0.043149,9.4244,3.1244,-0.76305,-1.1011,-1.1174,0.018219,0.52429,1.095,2144.9,1
3,0.031734,9.4252,3.1734,-0.62569,-0.45879,-1.1906,0.046559,0.56478,1.095,2164.4,1
3,0.043636,9.4253,3.1732,-0.10182,-0.58113,-0.97558,0.048583,0.59312,1.1075,2184,1
3,0.04327,9.4367,3.1365,0.34279,-0.51996,-1.0132,0.050607,0.58502,1.1,2203.5,1
3,0.043271,9.4246,3.1366,-0.607,-0.74935,-0.85613,0.036437,0.58704,1.1,2223,1
3,0.055784,9.4139,3.1974,-0.41971,-0.97874,-0.54118,0.046559,0.54049,1.09,2242.6,1
3,0.019956,9.4013,3.1861,-0.14275,-0.65759,-0.4645,0.036437,0.56883,1.1,2262.1,1
3,0.055902,9.4503,3.2093,0.73009,-0.59642,-0.64488,0.054656,0.56275,1.0875,2281.6,1
3,0.031237,9.5206,3.1237,-0.44913,-0.30586,-0.41398,0.032389,0.54656,1.1,2301.1,1
3,0.042789,9.3634,3.0884,-4.2094,-0.38232,-0.49637,0.052632,0.59109,1.0925,2320.7,1
3,0.081778,9.4667,3.4159,2.2143,-1.5293,-1.0685,0.040486,0.55263,1.095,2340.2,1
3,0.0084145,9.4501,3.2224,-0.78264,-1.9269,-0.0073911,0.046559,0.59717,1.095,2359.7,1
3,0.029788,9.3731,2.9788,-5.0194,-0.22939,-0.17136,0.052632,0.57692,1.0925,2379.3,1
3,0.019838,9.3649,3.1742,-2.3379,-0.44349,-0.55879,0.050607,0.58502,1.0975,2398.8,1
3,0.021177,9.3796,3.3082,0.92958,0.47408,-0.64355,0.052632,0.58907,1.1,2418.3,1
3,0.032713,9.3911,3.2713,1.8666,0.29056,-0.5379,0.032389,0.58502,1.095,2437.9,1
3,0.04449,9.4271,3.2585,2.2818,-0.73406,-0.45492,0.052632,0.59109,1.1075,2457.4,1
3,0.056024,9.4505,3.2214,1.1462,-1.4528,-0.46096,0.038462,0.55668,1.1025,2476.9,1
3,0.055291,9.4611,3.1482,0.44079,-1.147,-0.42,0.04251,0.59109,1.105,2496.5,1
3,0.054928,9.4363,3.1119,-0.37304,-0.29056,-0.47688,0.050607,0.55668,1.0875,2516,1
3,0.05481,9.3999,3.1,0.0097814,0.061171,-0.55631,0.038462,0.5587,1.1,2535.5,1
3,0.079224,9.4014,3.1605,-0.61692,-0.076464,-0.3138,0.048583,0.57895,1.0925,2555.1,1
3,0.067687,9.402,3.1973,0.2718,-0.2141,-0.44024,0.044534,0.52227,1.075,2574.6,1
3,0.067439,9.4497,3.1724,1.6822,-0.10705,-0.5663,0.052632,0.59312,1.0925,2594.1,1
3,0.079832,9.4146,3.2213,2.1685,-0.65759,-1.0414,0.044534,0.59312,1.095,2613.6,1
3,0.066824,9.4966,3.111,2.3424,0.076464,-0.5341,0.034413,0.5081,1.085,2633.2,1
3,0.11395,9.4238,3.062,-1.8011,0.38232,-0.58181,0.038462,0.55061,1.0975,2652.7,1
3,0.10266,9.4129,3.1233,-0.9734,0.44349,-0.66944,0.036437,0.59109,1.0925,2672.2,1
3,0.079099,9.4372,3.1479,1.0514,0.97874,-0.74186,0.046559,0.53846,1.095,2691.8,1
3,0.11505,9.4501,3.1715,1.2662,0.59642,-0.7441,0.040486,0.58502,1.1,2711.3,1
3,0.091001,9.4374,3.1477,0.26738,0.076464,-0.88252,0.052632,0.56883,1.0875,2730.8,1
3,0.078975,9.449,3.1356,-0.055166,-0.22939,-0.91321,0.036437,0.5668,1.0975,2750.4,1
3,0.07873,9.4606,3.1111,-0.3927,-0.25998,-0.90861,0.054656,0.59717,1.1,2769.9,1
3,0.10254,9.4247,3.111,0.0063041,-0.47408,-0.90403,0.054656,0.5668,1.0975,2789.4,1
3,0.067072,9.461,3.1358,0.20655,0.25998,-0.82772,0.044534,0.59109,1.105,2809,1
