3,-0.4669,9.6763,2.1199,-1.3936,0.48937,0.27124,-0.010121,0.66802,1.025,114.26,1
3,-0.45499,9.6523,2.1199,-1.5615,0.51996,0.36399,-0.010121,0.6417,1.015,133.79,1
3,-0.43058,9.6417,2.1805,-1.1927,0.68818,0.4151,-0.016194,0.67206,1.025,153.32,1
3,-0.4188,9.6416,2.1681,-2.2807,0.77994,0.56075,-0.0060729,0.65182,1.0225,172.85,1
3,-0.44272,9.605,2.1567,-2.2178,0.061171,0.71193,-0.01417,0.66194,1.0275,192.38,1
3,-0.45438,9.6656,2.1807,0.40858,0.44349,0.96264,-0.0080972,0.68016,1.0325,211.91,1
3,-0.43009,9.6668,2.229,0.20725,0.13764,0.77692,-0.020243,0.67206,1.03,231.45,1
3,-0.38186,9.5841,2.2898,6.3584,-1.1164,0.58098,-0.0080972,0.67409,1.0275,250.98,1
3,-0.56298,9.758,2.0356,4.0446,-0.36703,0.89717,-0.02834,0.6498,1.025,270.51,1
3,-0.46858,9.444,1.9515,3.3516,0.48937,0.65449,-0.024291,0.66397,1.03,290.04,1
3,-0.34362,9.7944,2.5431,8.1418,-3.0586,0.91771,-0.034413,0.63563,1.015,309.57,1
3,-0.38553,9.6732,1.9232,-2.2551,-4.4349,1.5844,-0.0060729,0.68219,1.0175,329.1,1
3,-0.41976,9.5433,2.0715,1.612,-1.7128,1.6214,-0.0020243,0.66397,1.0125,348.63,1
3,-0.31084,9.813,2.2496,3.2003,0.32115,0.8627,-0.0020243,0.68016,1.0275,368.16,1
3,-0.36039,9.7002,2.0565,-3.7707,1.6516,0.40235,-0.0060729,0.67814,1.01,387.7,1
3,-0.44309,9.7006,2.1192,-10.491,2.0645,0.46841,-0.016194,0.67611,1.0275,407.23,1
3,-0.34567,9.5975,2.3378,-9.769,1.147,0.54404,-0.012146,0.67004,1.025,426.76,1
3,-0.40859,9.5419,1.9981,-2.9115,1.147,0.39856,-0.022267,0.63158,1.02,446.29,1
