5,-1.2684,9.5391,-1.4459,0.15075,0.13419,0.98907,-0.79192,0.62675,-0.041304,1215.5,1
5,-1.2685,9.5512,-1.4461,0.061329,-0.049229,1.1554,-0.80202,0.59481,-0.05,1235.1,1
5,-1.3172,9.5508,-1.433,0.24458,-0.12311,1.2582,-0.78586,0.60479,-0.054348,1254.6,1
5,-1.2199,9.5637,-1.4474,-0.04634,0.071247,1.0313,-0.79798,0.62475,-0.047826,1274.1,1
5,-1.2442,9.5513,-1.4588,0.5483,-0.077332,0.92801,-0.8101,0.5988,-0.054348,1293.7,1
5,-1.2444,9.5512,-1.471,0.16859,-0.12864,0.78187,-0.78788,0.62874,-0.052174,1313.2,1
5,-1.2564,9.5512,-1.4586,0.39471,0.073081,0.7737,-0.7899,0.62076,-0.045652,1332.7,1
5,-1.2319,9.5515,-1.4469,0.3325,0.20993,0.70664,-0.79596,0.60279,-0.047826,1352.3,1
5,-1.2807,9.551,-1.4459,0.39624,-0.080439,0.76939,-0.7899,0.60479,-0.065217,1371.8,1
5,-1.2684,9.5513,-1.434,0.6534,0.059625,0.70432,-0.78586,0.62475,-0.052174,1391.3,1
5,-1.2564,9.5755,-1.4347,0.24446,-0.11167,0.8676,-0.79394,0.57086,-0.069565,1410.9,1
5,-1.2557,9.5154,-1.4213,0.73019,-0.015132,0.82642,-0.79192,0.59681,-0.06087,1430.4,1
5,-1.2441,9.5392,-1.4586,0.90175,-0.44132,1.0143,-0.79798,0.60279,-0.05,1449.9,1
5,-1.2323,9.5633,-1.4715,0.93403,-0.62701,0.83112,-0.80606,0.57285,-0.065217,1469.5,1
5,-1.2196,9.5274,-1.4588,0.67108,-0.18772,0.51103,-0.7899,0.62874,-0.047826,1489,1
5,-1.2319,9.5515,-1.4469,0.97905,-0.56643,0.70514,-0.78788,0.61876,-0.052174,1508.5,1
5,-1.2196,9.5396,-1.4469,0.58153,-0.35865,0.39165,-0.79596,0.61677,-0.054348,1528,1
5,-1.2442,9.5635,-1.4469,0.93256,-0.48039,0.14625,-0.78384,0.61277,-0.054348,1547.6,1
5,-1.244,9.5394,-1.4464,0.9642,-0.60204,0.22846,-0.78586,0.62675,-0.054348,1567.1,1
5,-1.2442,9.5635,-1.4469,1.0392,-0.4971,-0.096726,-0.82424,0.56886,-0.058696,1586.6,1
