2,1.6828,9.5814,2.0109,0.12641,-1.312,-0.73942,0.43478,0.81944,1.3004,26.123,1
2,1.756,9.5962,2.1048,0.39327,-0.47292,-0.73161,0.43685,0.82937,1.3026,45.654,1
2,1.732,9.5719,2.118,1.0471,1.0984,-0.9856,0.44513,0.86111,1.3114,65.186,1
2,1.7197,9.5957,2.0938,0.89988,1.3883,-1.2877,0.44928,0.82937,1.2939,84.717,1
2,1.6954,9.5949,2.0705,0.35631,0.8238,-1.0112,0.43478,0.79365,1.2939,104.25,1
2,1.6831,9.5944,2.0468,-0.28981,0.10679,-0.37042,0.43892,0.85317,1.3004,123.78,1
2,1.6826,9.6421,1.9976,-0.29717,-0.50343,0.045939,0.42857,0.82937,1.3026,143.31,1
2,1.683,9.6429,2.0338,0.38743,0.35088,-0.23922,0.43478,0.84127,1.3026,162.84,1
2,1.6829,9.6061,2.0225,0.9839,1.5713,-1.0088,0.4472,0.84524,1.2917,182.37,1
2,1.6346,9.5444,2.0131,1.8524,2.685,-1.5123,0.43478,0.8373,1.2982,201.9,1
2,1.6589,9.5451,2.0364,2.2052,3.0206,-1.9151,0.44306,0.85913,1.3114,221.44,1
2,1.6717,9.5833,2.1076,1.9099,3.0664,-1.7754,0.44099,0.8631,1.3048,240.97,1
2,1.7323,9.6333,2.1409,0.99559,3.341,-1.209,0.4265,0.82341,1.2917,260.5,1
2,1.732,9.6328,2.1168,0.32194,3.524,-0.37619,0.4265,0.85913,1.3092,280.03,1
2,1.6712,9.6311,2.0584,-0.60231,2.9138,0.47749,0.44099,0.84127,1.3026,299.56,1
2,1.634,9.6163,1.9514,-0.8584,2.0595,1.0084,0.43685,0.85714,1.3092,319.09,1
2,1.6096,9.5791,1.9288,-0.57656,1.6629,0.98082,0.43271,0.86508,1.3092,338.62,1
2,1.5852,9.5537,1.8939,0.11049,1.6476,0.81775,0.41822,0.82341,1.3136,358.15,1
2,1.5977,9.5914,1.941,1.0512,1.8154,0.0025213,0.42029,0.82143,1.2895,377.69,1
2,1.5981,9.5921,1.9771,1.6054,1.5561,-0.52709,0.43064,0.8373,1.3004,397.22,1
2,1.6346,9.5932,2.0121,1.8479,1.6476,-0.95275,0.4265,0.8373,1.3004,416.75,1
