5,0.08606,9.6266,-1.2796,-0.28797,-0.10069,0.96309,-0.70707,0.72655,-0.23913,971.83,1
5,0.08606,9.6266,-1.2796,-0.075677,-0.036853,0.99511,-0.72929,0.67864,-0.24783,991.36,1
5,0.09813,9.6266,-1.2921,-0.43959,-0.14696,1.0923,-0.72929,0.69062,-0.25435,1010.9,1
5,0.09813,9.6266,-1.2921,-0.19459,-0.31319,1.1092,-0.72121,0.70259,-0.24348,1030.4,1
5,0.1102,9.6388,-1.2925,-0.37752,-0.27043,0.96357,-0.72525,0.69261,-0.24348,1050,1
5,0.098374,9.6147,-1.2796,-0.53131,-0.10108,1.1678,-0.71313,0.72455,-0.24565,1069.5,1
5,0.098251,9.6267,-1.2799,-0.57631,-0.16361,1.099,-0.71313,0.71657,-0.23696,1089,1
5,0.11057,9.6148,-1.2799,-0.30317,-0.10099,0.94873,-0.73535,0.6986,-0.2413,1108.6,1
5,0.098495,9.6148,-1.2674,-0.33375,-0.085045,1.0388,-0.72323,0.70659,-0.25,1128.1,1
5,0.098249,9.6389,-1.2679,-0.20994,-0.29845,1.0638,-0.72929,0.68263,-0.23913,1147.6,1
5,0.098251,9.6267,-1.2799,-0.27108,-0.2688,1.0192,-0.70909,0.69062,-0.25,1167.1,1
5,0.086057,9.6388,-1.2677,-0.28674,-0.22309,1.0016,-0.70909,0.72056,-0.24783,1186.7,1
5,0.11056,9.627,-1.2679,-0.28689,-0.20835,0.9406,-0.73131,0.69062,-0.2413,1206.2,1
5,0.09837,9.639,-1.2557,-0.44036,-0.07013,1.102,-0.71515,0.69062,-0.25,1225.7,1
5,0.098128,9.6388,-1.2801,-0.48523,-0.14575,1.259,-0.71313,0.70459,-0.24348,1245.3,1
5,0.11056,9.6391,-1.256,-0.44117,0.0103,1.4712,-0.72323,0.7006,-0.25217,1264.8,1
5,0.11044,9.6512,-1.2562,-0.47099,-0.049092,1.7014,-0.74545,0.6507,-0.26304,1284.3,1
5,0.13494,9.6516,-1.2445,-0.57772,-0.022286,1.419,-0.70909,0.71856,-0.2413,1303.9,1
5,0.13494,9.6516,-1.2445,-0.56114,-0.15987,1.4579,-0.72525,0.68663,-0.24783,1323.4,1
5,0.13506,9.6395,-1.2443,-0.53102,-0.13026,1.3197,-0.71515,0.72255,-0.25,1342.9,1
5,0.13543,9.6155,-1.2316,-0.36693,0.19103,1.0508,-0.71515,0.72056,-0.24348,1362.5,1
5,0.12287,9.6394,-1.244,-0.42821,0.23526,0.9302,-0.71717,0.68064,-0.24565,1382,1
5,0.13494,9.6394,-1.2565,-0.24481,0.14604,1.0341,-0.70909,0.73453,-0.24348,1401.5,1
5,0.098492,9.627,-1.2555,-0.24541,0.20633,0.92491,-0.72323,0.72455,-0.23913,1421.1,1
5,0.1108,9.6272,-1.2435,-0.35373,0.39205,1.1861,-0.71919,0.7006,-0.25217,1440.6,1
5,0.12275,9.6393,-1.2562,-0.2453,0.19579,1.4054,-0.70707,0.72255,-0.23913,1460.1,1
5,0.12299,9.6395,-1.2318,-0.55161,0.40834,1.4777,-0.71717,0.6986,-0.24348,1479.6,1
5,0.13506,9.6395,-1.2443,-0.60127,0.81176,1.9612,-0.71313,0.6507,-0.25217,1499.2,1
5,0.15981,9.6401,-1.2082,-0.67791,0.87088,1.8102,-0.72525,0.72255,-0.24565,1518.7,1
5,0.15957,9.652,-1.2206,-0.36823,0.32122,1.7913,-0.72929,0.69261,-0.25217,1538.2,1
5,0.16005,9.6282,-1.1958,-0.44501,0.39417,1.4895,-0.71111,0.70659,-0.25,1557.8,1
5,0.15993,9.6402,-1.196,-0.47436,0.28772,1.618,-0.70707,0.72455,-0.23913,1577.3,1
5,0.14774,9.6401,-1.1958,-0.36698,0.19597,1.5452,-0.71717,0.70858,-0.24348,1596.8,1
5,0.13531,9.6276,-1.2318,-0.2596,0.10422,1.4724,-0.70505,0.71657,-0.25217,1616.4,1
5,0.14737,9.6641,-1.2084,-0.3209,0.15055,1.5615,-0.71717,0.72655,-0.2413,1635.9,1
5,0.14738,9.6398,-1.2323,-0.50353,0.16294,1.448,-0.71919,0.69261,-0.25,1655.4,1
5,0.17176,9.6522,-1.2209,-0.33702,0.24213,1.5258,-0.70707,0.73054,-0.23913,1675,1
5,0.16005,9.6282,-1.1958,-0.33534,0.074018,1.5974,-0.72121,0.72655,-0.23913,1694.5,1
5,0.1475,9.652,-1.2082,-0.36634,0.13238,1.3247,-0.74343,0.68862,-0.24783,1714,1
5,0.15993,9.6402,-1.196,-0.27325,-0.05154,1.2589,-0.71515,0.72655,-0.24565,1733.6,1
5,0.16005,9.6282,-1.1958,-0.41195,0.13059,1.1917,-0.72121,0.72854,-0.23913,1753.1,1
5,0.14774,9.628,-1.2077,-0.10611,-0.034898,1.2211,-0.70505,0.69661,-0.24348,1772.6,1
5,0.15969,9.6522,-1.2084,0.076051,-0.00052578,1.4063,-0.71111,0.72255,-0.24348,1792.1,1
5,0.17212,9.6282,-1.2082,-0.22795,-0.018331,1.4647,-0.71919,0.69062,-0.24348,1811.7,1
5,0.15969,9.64,-1.2204,-0.10455,-0.19111,0.9471,-0.70707,0.6986,-0.24565,1831.2,1
5,0.18443,9.6406,-1.1843,-0.013944,-0.12649,1.1788,-0.72525,0.72255,-0.2413,1850.7,1
5,0.14762,9.64,-1.2079,-0.18093,-0.15832,1.2327,-0.72121,0.69661,-0.2413,1870.3,1
5,0.1965,9.6528,-1.1848,-0.02946,-0.095816,1.1923,-0.70505,0.73253,-0.2413,1889.8,1
5,0.17188,9.6523,-1.2087,-0.028672,-0.1746,0.98788,-0.71111,0.65868,-0.2587,1909.3,1
5,0.17224,9.6283,-1.196,-0.04497,-0.065737,1.1458,-0.72727,0.69062,-0.23696,1928.9,1
5,0.19663,9.6407,-1.1846,0.14,-0.31133,0.96072,-0.70505,0.72854,-0.2413,1948.4,1
5,0.18443,9.6406,-1.1843,0.13615,0.072848,1.0089,-0.70707,0.70659,-0.24348,1967.9,1
5,0.1965,9.6406,-1.1967,0.30498,-0.079666,0.93791,-0.71313,0.69661,-0.24783,1987.5,1
5,0.18443,9.6406,-1.1843,0.42683,-0.096982,0.6194,-0.71111,0.73054,-0.23913,2007,1
5,0.17212,9.6282,-1.2082,0.215,-0.20728,0.54564,-0.72121,0.67864,-0.25652,2026.5,1
5,0.17212,9.6525,-1.1843,0.2147,-0.17676,0.52852,-0.70909,0.69062,-0.2413,2046.1,1
5,0.15993,9.6402,-1.196,0.15341,-0.13193,0.46787,-0.70505,0.72056,-0.23478,2065.6,1
5,0.17152,9.6276,-1.2692,0.19857,-0.085332,0.47779,-0.71313,0.69062,-0.25652,2085.1,1
5,0.14774,9.628,-1.2077,0.33605,-0.14477,0.53642,-0.70707,0.73253,-0.23913,2104.6,1
5,0.15993,9.6402,-1.196,0.017584,-0.23746,0.79553,-0.70707,0.73054,-0.23913,2124.2,1
5,0.15969,9.6522,-1.2084,0.18547,-0.29555,0.9578,-0.71515,0.72854,-0.23478,2143.7,1
5,0.18407,9.6524,-1.2089,0.13816,-0.12803,0.873,-0.70303,0.73054,-0.24783,2163.2,1
5,0.1475,9.652,-1.2082,0.076884,-0.083802,0.75242,-0.70303,0.72854,-0.24348,2182.8,1
5,0.15981,9.6523,-1.1962,0.034288,-0.38693,1.1801,-0.71515,0.71058,-0.24565,2202.3,1
5,0.16005,9.6282,-1.1958,-0.029272,-0.1146,0.84877,-0.70303,0.72455,-0.24348,2221.8,1
5,0.17212,9.6404,-1.1962,0.10987,-0.34109,1.0839,-0.72525,0.72455,-0.23696,2241.4,1
5,0.16005,9.6404,-1.1838,-0.02623,-0.41879,1.1248,-0.71717,0.69062,-0.24783,2260.9,1
5,0.17236,9.6406,-1.1719,-0.072304,-0.37412,1.0336,-0.72323,0.64671,-0.26522,2280.4,1
5,0.15993,9.6402,-1.196,-0.19644,-0.12824,1.1862,-0.73131,0.69661,-0.25217,2300,1
