4,-0.44285,9.858,-0.34582,0.13722,-0.13739,-0.34896,0.22614,0.94304,0.81348,1196.5,1
4,-0.45549,9.8453,-0.38203,-0.24563,-0.52666,-0.31834,0.22407,0.93882,0.8,1216.1,1
4,-0.45537,9.8576,-0.36996,-0.72476,-0.3156,-0.024709,0.24896,0.94304,0.80225,1235.6,1
4,-0.4072,9.8581,-0.37092,-0.69685,-0.28449,-0.29899,0.25104,0.95359,0.80225,1255.1,1
4,-0.40769,9.8578,-0.3953,-0.20519,0.10587,-0.28629,0.24689,0.91772,0.8,1274.7,1
4,-0.44382,9.8575,-0.39458,-0.26788,0.1515,-0.31629,0.23651,0.96414,0.80449,1294.2,1
4,-0.45537,9.8576,-0.36996,-0.26466,0.059025,-0.086921,0.24689,0.95992,0.79551,1313.7,1
4,-0.44395,9.8942,-0.38275,-0.37001,-0.25039,-0.093798,0.24481,0.9557,0.81348,1333.3,1
4,-0.41949,9.8578,-0.38287,-0.3866,-0.096373,-0.051029,0.24274,0.97046,0.81573,1352.8,1
4,-0.45647,9.8938,-0.40688,-0.30968,-0.064768,-0.068372,0.24274,0.96203,0.80899,1372.3,1
4,-0.41973,9.8577,-0.39506,-0.7442,-0.26954,-0.3742,0.23237,0.93882,0.81348,1391.8,1
4,-0.42034,9.8696,-0.41956,-0.90838,-0.70289,-0.19536,0.24689,0.94093,0.80674,1411.4,1
4,-0.43251,9.8817,-0.41944,-1.0789,-0.39623,0.090191,0.24896,0.92194,0.80899,1430.9,1
4,-0.43238,9.8695,-0.41932,-1.4237,-0.12216,-0.060115,0.25519,0.94726,0.81348,1450.4,1
4,-0.44369,9.8453,-0.39446,-0.97629,-0.040599,-0.13138,0.25311,0.9557,0.79551,1470,1
4,-0.41973,9.8577,-0.39506,-0.84979,-0.33227,-0.15843,0.25934,0.97046,0.80899,1489.5,1
4,-0.4201,9.8698,-0.40737,-0.46496,-0.34384,-0.39347,0.23444,0.95781,0.80449,1509,1
4,-0.41986,9.8699,-0.39518,-0.40251,-0.17362,-0.17054,0.23859,0.97257,0.81124,1528.6,1
4,-0.41974,9.8822,-0.38311,-0.57152,-0.26782,-0.13494,0.24689,0.92405,0.79326,1548.1,1
4,-0.43092,9.8458,-0.35813,-0.79153,0.13085,-0.062647,0.23859,0.96414,0.81798,1567.6,1
4,-0.43105,9.858,-0.35825,-0.85245,-0.085614,-0.17848,0.24274,0.95148,0.81124,1587.2,1
4,-0.41864,9.8705,-0.33423,-0.96078,-0.13295,-0.22088,0.24481,0.94726,0.80674,1606.7,1
4,-0.41913,9.8703,-0.35861,-1.0978,-0.27308,-0.12431,0.24066,0.94093,0.81348,1626.2,1
4,-0.40672,9.8583,-0.34655,-1.0679,-0.18027,-0.14193,0.25311,0.94726,0.80674,1645.8,1
4,-0.41864,9.8705,-0.33423,-1.1285,-0.3659,-0.19769,0.25934,0.94093,0.80225,1665.3,1
4,-0.41912,9.8458,-0.37056,-1.0523,0.0048945,0.051293,0.26141,0.95359,0.81124,1684.8,1
4,-0.43117,9.8702,-0.35837,-0.8492,-0.28601,-0.053157,0.25934,0.95781,0.80899,1704.3,1
4,-0.43068,9.8459,-0.34594,-0.78714,-0.26997,-0.024374,0.25934,0.97046,0.80899,1723.9,1
4,-0.4066,9.8706,-0.33448,-0.72743,-0.053528,-0.029897,0.25519,0.9789,0.82022,1743.4,1
4,-0.43093,9.8703,-0.34618,-0.9935,0.14424,-0.11956,0.24689,0.90084,0.78652,1762.9,1
4,-0.43068,9.8459,-0.34594,-0.88264,-0.10133,-0.11687,0.24274,0.95781,0.82247,1782.5,1
4,-0.41901,9.8826,-0.34654,-0.99006,-0.16408,-0.083123,0.24274,0.96624,0.81798,1802,1
4,-0.41913,9.8703,-0.35861,-1.0054,-0.04089,0.051271,0.23859,0.9135,0.80449,1821.5,1
4,-0.41852,9.8583,-0.33412,-1.0964,-0.25765,0.027081,0.24481,0.90717,0.80899,1841.1,1
4,-0.41839,9.8461,-0.334,-0.97416,-0.055995,0.06612,0.24481,0.95148,0.80899,1860.6,1
4,-0.43141,9.87,-0.37056,-0.8334,-0.33211,-0.067723,0.25311,0.93249,0.81798,1880.1,1
4,-0.40684,9.8705,-0.34667,-0.8481,-0.37851,-0.036157,0.25934,0.95359,0.80449,1899.7,1
4,-0.38215,9.8588,-0.32265,-0.68176,-0.037653,-0.091817,0.25726,0.94937,0.80449,1919.2,1
4,-0.40599,9.8342,-0.32193,-0.43615,0.11898,-0.14538,0.25934,0.96835,0.81124,1938.7,1
4,-0.41803,9.8586,-0.30974,-0.23457,-0.048599,-0.28261,0.25104,0.96624,0.81798,1958.3,1
4,-0.41803,9.8586,-0.30974,-0.30887,-0.20352,-0.1263,0.25726,0.94726,0.81348,1977.8,1
4,-0.41816,9.8708,-0.30986,-0.44688,-0.42075,-0.21023,0.24481,0.95148,0.82022,1997.3,1
4,-0.39396,9.8833,-0.29827,-0.95686,-0.48752,-0.18352,0.24481,0.96624,0.81124,2016.8,1
4,-0.39444,9.8831,-0.32265,-0.84856,-0.37851,-0.081664,0.24481,0.94726,0.81573,2036.4,1
4,-0.39432,9.8709,-0.32253,-0.66481,-0.33042,-0.23802,0.24066,0.93882,0.82022,2055.9,1
4,-0.4184,9.8706,-0.32205,-0.55504,-0.49892,-0.26719,0.25104,0.93249,0.81573,2075.4,1
4,-0.40635,9.8463,-0.33424,-0.55744,-0.15975,-0.16772,0.25104,0.9135,0.80449,2095,1
4,-0.41815,9.8463,-0.32181,-0.64878,-0.1915,-0.043883,0.25934,0.93038,0.79775,2114.5,1
4,-0.40648,9.883,-0.32241,-0.63576,-0.11428,-0.21258,0.25519,0.95359,0.80449,2134,1
4,-0.41889,9.8704,-0.34642,-0.20157,-0.26412,-0.29413,0.26141,0.9789,0.81573,2153.6,1
4,-0.41889,9.8704,-0.34642,-0.46651,0.14951,-0.054349,0.25934,0.96835,0.82472,2173.1,1
4,-0.40624,9.8831,-0.31022,-0.58895,0.11745,0.054947,0.25104,0.96414,0.81573,2192.6,1
4,-0.40612,9.8709,-0.3101,-0.82293,0.099695,-0.13726,0.25934,0.95992,0.81798,2212.2,1
4,-0.41816,9.8708,-0.30986,-0.77589,0.10017,-0.077519,0.23859,0.91561,0.8,2231.7,1
4,-0.40624,9.8831,-0.31022,-0.63859,0.17863,-0.20321,0.24896,0.96624,0.81573,2251.2,1
4,-0.4184,9.8706,-0.32205,-0.56011,0.086906,-0.18777,0.23444,0.92616,0.81798,2270.8,1
4,-0.41828,9.8585,-0.32193,-0.58637,-0.31422,-0.11854,0.24689,0.94304,0.82022,2290.3,1
4,-0.4184,9.8706,-0.32205,-0.70958,-0.31545,-0.05536,0.25104,0.94304,0.80899,2309.8,1
4,-0.41816,9.8708,-0.30986,-0.58451,-0.43754,-0.05542,0.26556,0.94304,0.80899,2329.3,1
4,-0.40575,9.8588,-0.29779,-0.61983,-0.098705,-0.15252,0.25934,0.94093,0.80449,2348.9,1
4,-0.40636,9.8708,-0.32229,-0.18662,-0.063537,-0.14672,0.26141,0.95992,0.81124,2368.4,1
4,-0.4184,9.8706,-0.32205,-0.72846,-0.13063,-0.2104,0.25519,0.96414,0.80899,2387.9,1
4,-0.39407,9.871,-0.31034,-0.61788,-0.46871,-0.32723,0.23651,0.88819,0.80225,2407.5,1
4,-0.3942,9.8832,-0.31046,-0.73881,-0.48534,-0.051378,0.25934,0.96835,0.82022,2427,1
4,-0.41828,9.8585,-0.32193,-0.6969,-0.13031,-0.15035,0.24689,0.94515,0.82247,2446.5,1
4,-0.43081,9.8826,-0.33411,-0.6499,-0.021917,0.013436,0.23651,0.96624,0.82022,2466.1,1
4,-0.4184,9.8706,-0.32205,-0.7756,0.131,-0.017453,0.24066,0.93882,0.79775,2485.6,1
4,-0.41828,9.883,-0.30998,-0.63504,-0.0063504,-0.032689,0.24066,0.93671,0.81798,2505.1,1
4,-0.39407,9.871,-0.31034,-0.93121,-0.070983,-0.29857,0.25104,0.93671,0.81573,2524.7,1
4,-0.41828,9.8585,-0.32193,-0.5587,-0.021005,-0.1553,0.25104,0.93038,0.80899,2544.2,1
4,-0.43069,9.8704,-0.33399,-0.711,-0.17671,-0.058107,0.25726,0.93671,0.81124,2563.7,1
4,-0.40599,9.8587,-0.30998,-0.55814,0.086926,0.0094242,0.25726,0.95148,0.81348,2583.3,1
4,-0.41839,9.8461,-0.334,-0.31034,0.089404,0.019591,0.25519,0.97257,0.81798,2602.8,1
4,-0.41803,9.8586,-0.30974,-0.14001,-0.14016,-0.20681,0.22614,0.86076,0.81124,2622.3,1
4,-0.44211,9.8338,-0.3212,0.45053,-0.45803,-0.30329,0.25934,0.96624,0.82247,2641.8,1
4,-0.41803,9.8586,-0.30974,0.58897,-0.57999,-0.51603,0.25519,0.95992,0.81798,2661.4,1
4,-0.406,9.8832,-0.29803,0.37078,-0.21214,-0.29144,0.24066,0.93882,0.81573,2680.9,1
4,-0.37,9.8958,-0.29887,0.27966,-0.41348,-0.31594,0.24689,0.96624,0.81124,2700.4,1
4,-0.40636,9.8953,-0.31034,-0.011773,-0.60141,-0.23049,0.24066,0.94093,0.81573,2720,1
4,-0.40575,9.8833,-0.28584,-0.48974,-0.66786,-0.098226,0.24689,0.92405,0.81348,2739.5,1
