2,3.2357,9.1921,1.8878,0.78751,1.6781,0.93827,0.43271,0.7123,1.3004,1476,1
2,3.2598,9.2289,1.8863,1.0114,1.9832,1.1521,0.44306,0.72024,1.2961,1495.5,1
2,3.236,9.2413,1.9109,1.0184,1.6781,1.5023,0.43892,0.69643,1.3026,1515,1
2,3.2478,9.2287,1.8867,0.81699,1.5866,1.6278,0.43271,0.69643,1.2873,1534.6,1
2,3.2236,9.2649,1.8746,0.75494,1.3883,1.663,0.44306,0.70833,1.2873,1554.1,1
2,3.2596,9.2893,1.861,0.63007,1.4035,1.6951,0.42029,0.68452,1.2917,1573.6,1
2,3.2113,9.2764,1.8507,0.42749,1.1747,1.7636,0.44099,0.7123,1.2961,1593.2,1
2,3.1991,9.2517,1.8395,0.58577,1.2662,1.8334,0.42857,0.70437,1.2961,1612.7,1
2,3.175,9.2027,1.8412,0.91462,0.97635,1.8027,0.44099,0.69643,1.2961,1632.2,1
2,3.1752,9.1908,1.8535,1.1344,0.42715,1.8093,0.43271,0.7004,1.2939,1651.8,1
2,3.1992,9.2032,1.8525,1.5177,0.28986,2.1485,0.44928,0.69643,1.2917,1671.3,1
2,3.2232,9.2276,1.8392,1.9095,0.18307,2.1278,0.44306,0.69048,1.2961,1690.8,1
2,3.2116,9.2406,1.8875,1.6741,-0.21358,2.1255,0.44928,0.72024,1.2939,1710.4,1
2,3.2723,9.2665,1.9334,1.4491,-0.8238,1.8579,0.4472,0.70833,1.2939,1729.9,1
2,3.3569,9.28,1.9547,0.8354,0.015256,1.7636,0.42443,0.7123,1.3004,1749.4,1
2,3.3086,9.3037,1.9436,0.43933,0.30511,1.5712,0.45135,0.68452,1.2895,1769,1
2,3.2838,9.3142,1.8718,0.30417,1.0526,1.8732,0.43892,0.68651,1.2917,1788.5,1
2,3.2596,9.2893,1.861,0.29401,1.7849,1.365,0.42029,0.65278,1.2785,1808,1
2,3.2119,9.1923,1.9126,0.48454,1.9069,1.4784,0.45135,0.70635,1.2961,1827.5,1
2,3.1871,9.1906,1.8411,0.4711,0.79329,1.5908,0.43064,0.71627,1.2961,1847.1,1
2,3.1865,9.2748,1.7792,0.09561,0.38139,0.85833,0.45135,0.7123,1.2961,1866.6,1
2,3.3075,9.2771,1.8357,-0.032775,0.53394,-0.069877,0.44099,0.69444,1.2917,1886.1,1
2,3.2835,9.3015,1.848,0.46616,0.30511,-0.22491,0.43685,0.68254,1.2982,1905.7,1
2,3.3316,9.2895,1.8347,0.33865,0.19832,-0.32497,0.42857,0.64683,1.2873,1925.2,1
2,3.3321,9.2417,1.8839,-0.20938,0.30511,-0.27125,0.45135,0.69444,1.2829,1944.7,1
2,3.308,9.1927,1.8856,-0.70087,0.61022,0.25619,0.45342,0.71032,1.3004,1964.3,1
2,3.2355,9.2038,1.8634,-0.53326,0.57971,0.79213,0.43892,0.70833,1.2961,1983.8,1
2,3.2114,9.2279,1.8637,-0.13449,0.24409,1.1201,0.43892,0.68651,1.2895,2003.3,1
