4,-0.24141,9.6991,-1.7995,0.0031574,0.94052,-0.29197,0.51452,1.0422,0.54607,1906.1,1
4,-0.2537,9.6989,-1.8114,-0.46618,1.3829,-0.33695,0.50207,1.0464,0.54382,1925.6,1
4,-0.26574,9.6742,-1.8231,-0.73007,1.3957,-0.39262,0.5083,1.0506,0.5573,1945.1,1
4,-0.2914,9.6854,-1.8959,-0.1055,0.97027,-0.2904,0.50622,1.0443,0.55281,1964.7,1
4,-0.32644,9.6979,-1.8344,-0.17277,1.5401,-0.25493,0.49585,0.98734,0.53034,1984.2,1
4,-0.27753,9.6497,-1.8227,-0.25062,1.5393,-0.29887,0.50415,1.0464,0.55506,2003.7,1
4,-0.29006,9.6739,-1.8348,-0.41596,0.96716,-0.37516,0.4917,1.0211,0.5573,2023.3,1
4,-0.315,9.71,-1.8591,-0.41091,1.7073,-0.67833,0.5,1.019,0.5573,2042.8,1
4,-0.33859,9.661,-1.8581,-0.32306,2.1553,-0.73457,0.50207,1.0042,0.54382,2062.3,1
4,-0.35088,9.6852,-1.8581,-0.18657,2.3725,-0.80233,0.47925,1.0084,0.54382,2081.8,1
4,-0.35088,9.6607,-1.8701,-0.6825,2.4754,-0.74895,0.51245,1.0169,0.54831,2101.4,1
4,-0.33883,9.6608,-1.8703,-0.37583,2.4785,-1.0434,0.51037,1.0464,0.54831,2120.9,1
4,-0.2678,9.6854,-1.9208,-0.35339,2.9567,-1.4176,0.48548,1.0316,0.55056,2140.4,1
4,-0.31645,9.6847,-1.9442,-0.98203,2.457,-1.304,0.5083,1.0464,0.55281,2160,1
4,-0.35247,9.7212,-1.9194,-0.34249,0.89081,-0.84544,0.50415,1.0401,0.55955,2179.5,1
4,-0.31598,9.734,-1.8959,-0.25889,-0.7889,-0.35835,0.49378,1.038,0.55955,2199,1
4,-0.2537,9.6989,-1.8114,-0.56851,-0.6224,-0.18859,0.49585,1.0464,0.5573,2218.6,1
4,-0.24105,9.687,-1.7872,-1.1728,-0.41259,-0.028981,0.48548,1.0105,0.55056,2238.1,1
4,-0.2532,9.6501,-1.8109,-1.3794,-0.12172,-0.27342,0.4917,1.0169,0.55506,2257.6,1
4,-0.25418,9.6741,-1.8478,-1.7846,0.028407,-0.3897,0.5,1.0063,0.55056,2277.2,1
4,-0.26623,9.6985,-1.8356,-0.96541,0.082853,-0.46786,0.5,1.0232,0.55281,2296.7,1
4,-0.30248,9.7348,-1.823,-0.8301,0.20755,-0.74616,0.50622,1.0359,0.54607,2316.2,1
4,-0.32596,9.7227,-1.798,-1.1013,-0.24228,-0.44347,0.5,1.0464,0.54831,2335.8,1
4,-0.32633,9.7347,-1.8103,-1.5603,-0.72482,-0.37912,0.50207,1.0527,0.5618,2355.3,1
4,-0.36183,9.6734,-1.809,-2.0828,-0.7763,-0.049023,0.49793,1.0401,0.5573,2374.8,1
4,-0.37375,9.6856,-1.7967,-2.3331,-1.8426,0.17455,0.50622,1.0464,0.5618,2394.3,1
4,-0.38654,9.7341,-1.8091,-2.7805,-1.8934,0.29071,0.50207,1.0127,0.5618,2413.9,1
4,-0.36184,9.6979,-1.7971,-2.6919,-1.2758,0.47383,0.4917,1.0443,0.55281,2433.4,1
4,-0.37265,9.6494,-1.7598,-2.0548,-1.5623,0.4213,0.50207,1.0295,0.55506,2452.9,1
4,-0.3847,9.6738,-1.7476,-2.0208,-2.0091,0.27784,0.48755,1.019,0.5573,2472.5,1
4,-0.37278,9.6616,-1.7599,-1.9833,-2.425,0.51299,0.4751,0.99578,0.55056,2492,1
4,-0.36013,9.6743,-1.7237,-1.97,-2.3015,0.41922,0.5083,1.0127,0.54831,2511.5,1
4,-0.32534,9.6862,-1.7855,-1.3295,-1.8634,-0.11821,0.50622,1.0274,0.55281,2531.1,1
4,-0.28776,9.6873,-1.7131,-0.88719,-1.4119,-0.33332,0.50415,1.0506,0.55056,2550.6,1
4,-0.28692,9.7,-1.6644,-0.71246,-0.7626,-0.7898,0.5083,1.0443,0.5573,2570.1,1
4,-0.27488,9.7246,-1.6527,-0.28717,-1.0667,-0.3674,0.50622,1.0359,0.56404,2589.7,1
4,-0.26212,9.7496,-1.6044,-0.28076,-1.19,0.15079,0.49793,1.0232,0.5618,2609.2,1
4,-0.2632,9.7368,-1.6653,-1.0544,-1.3519,0.032954,0.49585,1.0127,0.5573,2628.7,1
4,-0.2891,9.7234,-1.7622,-1.2527,-1.5389,0.14686,0.49378,1.0401,0.5618,2648.3,1
4,-0.33763,9.7105,-1.7855,-1.483,-1.68,0.19981,0.48755,1.0127,0.55955,2667.8,1
4,-0.36147,9.6859,-1.7848,-1.1875,-1.8158,0.19661,0.49585,0.99789,0.55056,2687.3,1
4,-0.33665,9.662,-1.7606,-0.78728,-1.5959,0.18421,0.50415,1.0063,0.54607,2706.8,1
4,-0.34858,9.6742,-1.7483,-0.24956,-1.4364,-0.072487,0.51037,1.0105,0.55056,2726.4,1
4,-0.31221,9.6746,-1.7368,-0.33629,-0.77425,-0.34192,0.51245,1.0359,0.5573,2745.9,1
4,-0.28861,9.6991,-1.7498,-0.27667,-0.7274,-0.52612,0.51245,1.0422,0.55955,2765.4,1
